Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,timestamp,Stock_LTP,Max_Pain
PETRONET,2025-12-30,293.0,0.35,63000.0,9.1,77400.0,2025-12-24 13:02,283.85,13302
PETRONET,2025-12-30,295.0,0.2,304200.0,15.75,27000.0,2025-12-24 13:02,283.85,14673
PETRONET,2025-12-30,295.5,0.15,129600.0,0.0,0.0,2025-12-24 13:02,283.85,15012
PETRONET,2025-12-30,297.5,0.1,1800.0,19.4,1800.0,2025-12-24 13:02,283.85,16545
PETRONET,2025-12-30,300.0,0.15,1882800.0,16.3,2399400.0,2025-12-24 13:02,283.85,18457
PETRONET,2025-12-30,302.5,0.15,10800.0,24.25,1800.0,2025-12-24 13:02,283.85,17559
PETRONET,2025-12-30,303.0,0.1,331200.0,34.1,462600.0,2025-12-24 13:02,283.85,18153
PETRONET,2025-12-30,305.0,0.05,120600.0,32.9,1800.0,2025-12-24 13:02,283.85,19128
PETRONET,2025-12-30,305.5,0.0,0.0,31.7,3600.0,2025-12-24 13:02,283.85,19766
PETRONET,2025-12-30,307.5,0.0,0.0,0.0,0.0,2025-12-24 13:02,283.85,22330
PETRONET,2025-12-30,308.0,0.1,3600.0,26.45,1800.0,2025-12-24 13:02,283.85,22973
PETRONET,2025-12-30,310.0,0.05,50400.0,29.45,14400.0,2025-12-24 13:02,283.85,25544
PETRONET,2025-12-30,313.0,0.05,59400.0,34.65,7200.0,2025-12-24 13:02,283.85,29385
PETRONET,2025-12-30,315.0,0.0,0.0,36.5,0.0,2025-12-24 13:02,283.85,31963
PETRONET,2025-12-30,318.0,0.0,0.0,40.0,3600.0,2025-12-24 13:02,283.85,35866
PETRONET,2025-12-30,320.0,0.0,0.0,0.0,0.0,2025-12-24 13:02,283.85,38454
PFC,2025-12-30,280.0,0.0,0.0,0.0,0.0,2025-12-24 13:02,353.75,207113
PFC,2025-12-30,290.0,0.0,0.0,0.0,0.0,2025-12-24 13:02,353.75,181437
PFC,2025-12-30,295.0,0.0,0.0,0.0,0.0,2025-12-24 13:02,353.75,168599
PFC,2025-12-30,300.0,54.5,11700.0,0.05,393900.0,2025-12-24 13:02,353.75,155761
PFC,2025-12-30,305.0,0.0,0.0,0.1,174200.0,2025-12-24 13:02,353.75,143187
PFC,2025-12-30,310.0,45.5,10400.0,0.05,308100.0,2025-12-24 13:02,353.75,130637
PFC,2025-12-30,315.0,30.0,0.0,0.1,109200.0,2025-12-24 13:02,353.75,118294
PFC,2025-12-30,320.0,34.0,104000.0,0.05,752700.0,2025-12-24 13:02,353.75,105958
PFC,2025-12-30,325.0,29.15,55900.0,0.05,283400.0,2025-12-24 13:02,353.75,94402
PFC,2025-12-30,330.0,25.6,382200.0,0.15,812500.0,2025-12-24 13:02,353.75,82827
PFC,2025-12-30,335.0,19.0,487500.0,0.2,1128400.0,2025-12-24 13:02,353.75,72654
PFC,2025-12-30,340.0,14.0,1017900.0,0.25,2116400.0,2025-12-24 13:02,353.75,63227
PFC,2025-12-30,345.0,9.2,3194100.0,0.5,1622400.0,2025-12-24 13:02,353.75,55835
PFC,2025-12-30,350.0,4.9,3238300.0,1.35,1890200.0,2025-12-24 13:02,353.75,52337
PFC,2025-12-30,355.0,2.35,2315300.0,3.55,2988700.0,2025-12-24 13:02,353.75,49877
PFC,2025-12-30,360.0,1.1,5089500.0,7.4,2125500.0,2025-12-24 13:02,353.75,48221
PFC,2025-12-30,365.0,0.55,2992600.0,11.9,1589900.0,2025-12-24 13:02,353.75,49676
PFC,2025-12-30,370.0,0.35,3801200.0,16.2,2069600.0,2025-12-24 13:02,353.75,52708
PFC,2025-12-30,375.0,0.3,1627600.0,21.35,1019200.0,2025-12-24 13:02,353.75,57183
PFC,2025-12-30,380.0,0.25,2806700.0,26.3,1398800.0,2025-12-24 13:02,353.75,64074
PFC,2025-12-30,385.0,0.2,435500.0,31.45,231400.0,2025-12-24 13:02,353.75,71586
PFC,2025-12-30,390.0,0.15,1344200.0,36.0,796900.0,2025-12-24 13:02,353.75,82321
PFC,2025-12-30,395.0,0.15,230100.0,40.75,172900.0,2025-12-24 13:02,353.75,91997
PFC,2025-12-30,400.0,0.1,2310100.0,45.95,924300.0,2025-12-24 13:02,353.75,104022
PFC,2025-12-30,405.0,0.1,206700.0,43.7,87100.0,2025-12-24 13:02,353.75,114142
PFC,2025-12-30,410.0,0.1,401700.0,55.7,308100.0,2025-12-24 13:02,353.75,128254
PFC,2025-12-30,415.0,0.05,93600.0,51.05,3900.0,2025-12-24 13:02,353.75,141387
PFC,2025-12-30,420.0,0.05,538200.0,65.8,570700.0,2025-12-24 13:02,353.75,156262
PFC,2025-12-30,425.0,0.1,42900.0,57.0,5200.0,2025-12-24 13:02,353.75,167958
PFC,2025-12-30,430.0,0.05,184600.0,75.75,312000.0,2025-12-24 13:02,353.75,183401
PFC,2025-12-30,435.0,0.1,16900.0,0.0,0.0,2025-12-24 13:02,353.75,196760
PFC,2025-12-30,440.0,0.1,52000.0,85.5,273000.0,2025-12-24 13:02,353.75,212489
PFC,2025-12-30,445.0,0.1,20800.0,0.0,0.0,2025-12-24 13:02,353.75,226047
PFC,2025-12-30,450.0,0.05,118300.0,95.6,474500.0,2025-12-24 13:02,353.75,241950
PFC,2025-12-30,460.0,0.05,68900.0,105.3,136500.0,2025-12-24 13:02,353.75,269811
PFC,2025-12-30,470.0,0.05,322400.0,114.7,596700.0,2025-12-24 13:02,353.75,300977
PGEL,2025-12-30,440.0,118.0,0.0,0.1,77700.0,2025-12-24 13:02,584.0,36168
PGEL,2025-12-30,450.0,116.75,4200.0,0.1,37800.0,2025-12-24 13:02,584.0,32401
PGEL,2025-12-30,460.0,114.2,0.0,0.1,94500.0,2025-12-24 13:02,584.0,28726
PGEL,2025-12-30,470.0,100.5,9100.0,0.1,28700.0,2025-12-24 13:02,584.0,25095
PGEL,2025-12-30,480.0,102.65,2800.0,0.15,91700.0,2025-12-24 13:02,584.0,21595
PGEL,2025-12-30,490.0,82.85,10500.0,0.15,58800.0,2025-12-24 13:02,584.0,18125
PGEL,2025-12-30,500.0,75.55,49700.0,0.15,219800.0,2025-12-24 13:02,584.0,14783
PGEL,2025-12-30,510.0,65.1,18200.0,0.15,74200.0,2025-12-24 13:02,584.0,11997
PGEL,2025-12-30,520.0,56.65,46200.0,0.25,138600.0,2025-12-24 13:02,584.0,9048
PGEL,2025-12-30,530.0,52.35,207200.0,0.3,276500.0,2025-12-24 13:02,584.0,6426
PGEL,2025-12-30,540.0,43.0,117600.0,0.3,313600.0,2025-12-24 13:02,584.0,5104
PGEL,2025-12-30,550.0,33.85,184100.0,0.5,447300.0,2025-12-24 13:02,584.0,3634
PGEL,2025-12-30,560.0,24.15,221200.0,1.15,393400.0,2025-12-24 13:02,584.0,2900
PGEL,2025-12-30,570.0,15.95,276500.0,2.95,497000.0,2025-12-24 13:02,584.0,2669
PGEL,2025-12-30,580.0,9.4,838600.0,6.55,557900.0,2025-12-24 13:02,584.0,3017
PGEL,2025-12-30,590.0,5.65,540400.0,12.75,115500.0,2025-12-24 13:02,584.0,4889
PGEL,2025-12-30,600.0,3.65,1726900.0,20.2,261100.0,2025-12-24 13:02,584.0,7153
PGEL,2025-12-30,610.0,2.15,581000.0,30.3,46900.0,2025-12-24 13:02,584.0,11349
PGEL,2025-12-30,620.0,1.25,611100.0,39.05,37800.0,2025-12-24 13:02,584.0,16054
PGEL,2025-12-30,630.0,0.8,295400.0,48.75,23800.0,2025-12-24 13:02,584.0,21353
PGEL,2025-12-30,640.0,0.55,340200.0,63.45,32900.0,2025-12-24 13:02,584.0,26950
PGEL,2025-12-30,650.0,0.4,209300.0,75.6,5600.0,2025-12-24 13:02,584.0,32823
PGEL,2025-12-30,660.0,0.3,186200.0,84.5,11200.0,2025-12-24 13:02,584.0,39066
PGEL,2025-12-30,680.0,0.15,184800.0,108.5,1400.0,2025-12-24 13:02,584.0,51927
PHOENIXLTD,2025-12-30,1440.0,0.0,0.0,0.35,700.0,2025-12-24 13:02,1855.3,19978
PHOENIXLTD,2025-12-30,1480.0,304.1,350.0,0.1,2100.0,2025-12-24 13:02,1855.3,16678
PHOENIXLTD,2025-12-30,1520.0,218.5,1400.0,0.2,3150.0,2025-12-24 13:02,1855.3,13399
PHOENIXLTD,2025-12-30,1540.0,258.6,4200.0,1.3,8750.0,2025-12-24 13:02,1855.3,11793
PHOENIXLTD,2025-12-30,1560.0,0.0,0.0,0.0,0.0,2025-12-24 13:02,1855.3,10291
PHOENIXLTD,2025-12-30,1580.0,0.0,0.0,0.0,0.0,2025-12-24 13:02,1855.3,8681
PHOENIXLTD,2025-12-30,1600.0,141.65,700.0,0.7,72800.0,2025-12-24 13:02,1855.3,7071
PHOENIXLTD,2025-12-30,1620.0,0.0,0.0,0.45,25550.0,2025-12-24 13:02,1855.3,5613
PHOENIXLTD,2025-12-30,1640.0,114.05,2100.0,0.9,21350.0,2025-12-24 13:02,1855.3,4200
PHOENIXLTD,2025-12-30,1660.0,185.0,9800.0,0.75,24850.0,2025-12-24 13:02,1855.3,2857
PHOENIXLTD,2025-12-30,1680.0,84.6,2100.0,0.7,98000.0,2025-12-24 13:02,1855.3,1740
PHOENIXLTD,2025-12-30,1700.0,155.0,20650.0,0.7,63700.0,2025-12-24 13:02,1855.3,656
PHOENIXLTD,2025-12-30,1720.0,137.0,53900.0,2.1,59500.0,2025-12-24 13:02,1855.3,45
PHOENIXLTD,2025-12-30,1740.0,119.4,102200.0,0.85,61600.0,2025-12-24 13:02,1855.3,71
PHOENIXLTD,2025-12-30,1760.0,94.5,40950.0,1.45,54600.0,2025-12-24 13:02,1855.3,913
PHOENIXLTD,2025-12-30,1780.0,75.05,50400.0,1.25,79100.0,2025-12-24 13:02,1855.3,1111
PHOENIXLTD,2025-12-30,1800.0,58.0,75950.0,2.05,108150.0,2025-12-24 13:02,1855.3,1557
PHOENIXLTD,2025-12-30,1820.0,35.8,38500.0,3.95,53550.0,2025-12-24 13:02,1855.3,2421
PHOENIXLTD,2025-12-30,1840.0,22.3,54950.0,9.3,25550.0,2025-12-24 13:02,1855.3,3168
PHOENIXLTD,2025-12-30,1860.0,11.6,53200.0,21.0,51450.0,2025-12-24 13:02,1855.3,4058
PHOENIXLTD,2025-12-30,1880.0,6.4,26250.0,42.85,3500.0,2025-12-24 13:02,1855.3,5012
PHOENIXLTD,2025-12-30,1900.0,3.4,236950.0,58.05,3850.0,2025-12-24 13:02,1855.3,6073
PHOENIXLTD,2025-12-30,1920.0,2.05,40250.0,177.85,2800.0,2025-12-24 13:02,1855.3,7673
PHOENIXLTD,2025-12-30,1940.0,1.6,33600.0,87.4,1050.0,2025-12-24 13:02,1855.3,9259
PHOENIXLTD,2025-12-30,1960.0,1.3,79100.0,214.5,0.0,2025-12-24 13:02,1855.3,10952
PHOENIXLTD,2025-12-30,1980.0,1.1,54250.0,0.0,0.0,2025-12-24 13:02,1855.3,12817
PHOENIXLTD,2025-12-30,2000.0,0.9,134050.0,239.95,0.0,2025-12-24 13:02,1855.3,14787
PHOENIXLTD,2025-12-30,2040.0,0.7,4900.0,0.0,0.0,2025-12-24 13:02,1855.3,19262
PHOENIXLTD,2025-12-30,2080.0,0.0,0.0,0.0,0.0,2025-12-24 13:02,1855.3,23745
PIDILITIND,2025-12-30,1200.0,284.95,3000.0,0.35,0.0,2025-12-24 13:02,1455.6,22953
PIDILITIND,2025-12-30,1240.0,243.5,4000.0,0.15,5500.0,2025-12-24 13:02,1455.6,19149
PIDILITIND,2025-12-30,1280.0,177.1,0.0,0.0,0.0,2025-12-24 13:02,1455.6,15394
PIDILITIND,2025-12-30,1300.0,158.7,0.0,0.15,16500.0,2025-12-24 13:02,1455.6,13468
PIDILITIND,2025-12-30,1320.0,0.0,0.0,0.75,3500.0,2025-12-24 13:02,1455.6,11575
PIDILITIND,2025-12-30,1340.0,0.0,0.0,2.5,500.0,2025-12-24 13:02,1455.6,9689
PIDILITIND,2025-12-30,1360.0,0.0,0.0,0.45,43500.0,2025-12-24 13:02,1455.6,7803
PIDILITIND,2025-12-30,1380.0,80.0,1000.0,0.6,44500.0,2025-12-24 13:02,1455.6,6003
PIDILITIND,2025-12-30,1400.0,57.75,14500.0,0.85,154000.0,2025-12-24 13:02,1455.6,4302
PIDILITIND,2025-12-30,1420.0,37.3,2500.0,1.25,100500.0,2025-12-24 13:02,1455.6,3002
PIDILITIND,2025-12-30,1440.0,22.35,33000.0,3.0,191000.0,2025-12-24 13:02,1455.6,1835
PIDILITIND,2025-12-30,1460.0,8.95,139500.0,9.35,162500.0,2025-12-24 13:02,1455.6,1136
PIDILITIND,2025-12-30,1480.0,3.3,337500.0,23.65,92500.0,2025-12-24 13:02,1455.6,997
PIDILITIND,2025-12-30,1500.0,1.3,310500.0,40.5,101500.0,2025-12-24 13:02,1455.6,1637
PIDILITIND,2025-12-30,1520.0,0.8,119500.0,57.5,10500.0,2025-12-24 13:02,1455.6,2838
PIDILITIND,2025-12-30,1540.0,0.65,130500.0,78.1,9000.0,2025-12-24 13:02,1455.6,4620
PIDILITIND,2025-12-30,1560.0,0.6,84500.0,99.85,21500.0,2025-12-24 13:02,1455.6,6669
PIDILITIND,2025-12-30,1580.0,1.2,63500.0,119.95,5000.0,2025-12-24 13:02,1455.6,8782
PIDILITIND,2025-12-30,1600.0,0.5,142500.0,147.0,10500.0,2025-12-24 13:02,1455.6,11190
PIDILITIND,2025-12-30,1620.0,0.55,14000.0,145.55,1000.0,2025-12-24 13:02,1455.6,13809
PIDILITIND,2025-12-30,1640.0,0.25,8000.0,177.4,1500.0,2025-12-24 13:02,1455.6,16591
PIDILITIND,2025-12-30,1660.0,0.4,4500.0,0.0,0.0,2025-12-24 13:02,1455.6,19379
PIDILITIND,2025-12-30,1680.0,0.0,0.0,0.0,0.0,2025-12-24 13:02,1455.6,22204
PIDILITIND,2025-12-30,1720.0,0.35,26500.0,241.4,500.0,2025-12-24 13:02,1455.6,27852
PIIND,2025-12-30,2600.0,0.0,0.0,0.0,0.0,2025-12-24 13:02,3253.1,38810
PIIND,2025-12-30,2700.0,522.0,875.0,0.0,0.0,2025-12-24 13:02,3253.1,32503
PIIND,2025-12-30,2800.0,0.0,0.0,0.75,14350.0,2025-12-24 13:02,3253.1,26250
PIIND,2025-12-30,2850.0,0.0,0.0,0.0,0.0,2025-12-24 13:02,3253.1,23172
PIIND,2025-12-30,2900.0,0.0,0.0,2.3,36750.0,2025-12-24 13:02,3253.1,20094
PIIND,2025-12-30,2950.0,0.0,0.0,1.6,35700.0,2025-12-24 13:02,3253.1,17192
PIIND,2025-12-30,3000.0,262.5,1925.0,1.6,54775.0,2025-12-24 13:02,3253.1,14472
PIIND,2025-12-30,3050.0,192.45,1400.0,2.2,29225.0,2025-12-24 13:02,3253.1,12082
PIIND,2025-12-30,3100.0,166.2,3150.0,2.9,47950.0,2025-12-24 13:02,3253.1,9824
PIIND,2025-12-30,3150.0,118.8,3325.0,4.5,63350.0,2025-12-24 13:02,3253.1,7839
PIIND,2025-12-30,3200.0,77.5,18725.0,10.35,47600.0,2025-12-24 13:02,3253.1,6161
PIIND,2025-12-30,3250.0,40.15,36750.0,24.75,49175.0,2025-12-24 13:02,3253.1,4898
PIIND,2025-12-30,3300.0,17.6,92925.0,53.15,56350.0,2025-12-24 13:02,3253.1,3996
PIIND,2025-12-30,3350.0,7.95,134225.0,107.75,29400.0,2025-12-24 13:02,3253.1,3678
PIIND,2025-12-30,3400.0,3.95,199500.0,139.4,46200.0,2025-12-24 13:02,3253.1,4104
PIIND,2025-12-30,3450.0,2.25,78750.0,188.2,19600.0,2025-12-24 13:02,3253.1,5403
PIIND,2025-12-30,3500.0,1.55,127050.0,259.1,43225.0,2025-12-24 13:02,3253.1,7409
PIIND,2025-12-30,3550.0,1.55,52850.0,297.65,4025.0,2025-12-24 13:02,3253.1,9516
PIIND,2025-12-30,3600.0,0.9,74550.0,340.0,18725.0,2025-12-24 13:02,3253.1,12897
PIIND,2025-12-30,3650.0,1.0,5425.0,415.75,4375.0,2025-12-24 13:02,3253.1,16225
PIIND,2025-12-30,3700.0,0.35,39900.0,452.0,16100.0,2025-12-24 13:02,3253.1,20051
PIIND,2025-12-30,3750.0,1.6,525.0,477.15,1400.0,2025-12-24 13:02,3253.1,23612
PIIND,2025-12-30,3800.0,0.7,26775.0,541.15,5950.0,2025-12-24 13:02,3253.1,27843
PIIND,2025-12-30,3850.0,3.45,7350.0,0.0,0.0,2025-12-24 13:02,3253.1,31984
PIIND,2025-12-30,3900.0,0.1,9800.0,629.15,4375.0,2025-12-24 13:02,3253.1,36484
PIIND,2025-12-30,4000.0,0.2,20300.0,765.0,875.0,2025-12-24 13:02,3253.1,45345
PIIND,2025-12-30,4050.0,0.6,4725.0,0.0,0.0,2025-12-24 13:02,3253.1,49953
PIIND,2025-12-30,4100.0,0.1,6300.0,841.5,175.0,2025-12-24 13:02,3253.1,54651
PIIND,2025-12-30,4200.0,0.9,0.0,931.4,1050.0,2025-12-24 13:02,3253.1,64097
PIIND,2025-12-30,4300.0,1.0,350.0,0.0,0.0,2025-12-24 13:02,3253.1,73470
PNB,2025-12-30,96.0,0.0,0.0,0.01,312000.0,2025-12-24 13:02,121.34,177910
PNB,2025-12-30,98.0,0.0,0.0,0.0,0.0,2025-12-24 13:02,121.34,161854
PNB,2025-12-30,99.0,0.0,0.0,0.0,0.0,2025-12-24 13:02,121.34,153826
PNB,2025-12-30,100.0,17.72,8000.0,0.01,432000.0,2025-12-24 13:02,121.34,145798
PNB,2025-12-30,101.0,0.0,0.0,0.0,0.0,2025-12-24 13:02,121.34,137828
PNB,2025-12-30,102.0,0.0,0.0,0.01,272000.0,2025-12-24 13:02,121.34,129844
PNB,2025-12-30,103.0,0.0,0.0,0.0,0.0,2025-12-24 13:02,121.34,121887
PNB,2025-12-30,104.0,18.0,32000.0,0.02,640000.0,2025-12-24 13:02,121.34,113930
PNB,2025-12-30,105.0,0.0,0.0,0.01,368000.0,2025-12-24 13:02,121.34,106097
PNB,2025-12-30,106.0,15.4,48000.0,0.02,1440000.0,2025-12-24 13:02,121.34,98244
PNB,2025-12-30,107.0,15.39,24000.0,0.03,408000.0,2025-12-24 13:02,121.34,90611
PNB,2025-12-30,108.0,18.96,24000.0,0.03,1144000.0,2025-12-24 13:02,121.34,82986
PNB,2025-12-30,109.0,0.0,0.0,0.02,736000.0,2025-12-24 13:02,121.34,75484
PNB,2025-12-30,110.0,11.43,752000.0,0.04,4688000.0,2025-12-24 13:02,121.34,68012
PNB,2025-12-30,111.0,7.7,176000.0,0.05,1000000.0,2025-12-24 13:02,121.34,61926
PNB,2025-12-30,112.0,8.95,216000.0,0.05,1744000.0,2025-12-24 13:02,121.34,55248
PNB,2025-12-30,113.0,8.04,984000.0,0.06,1632000.0,2025-12-24 13:02,121.34,48820
PNB,2025-12-30,114.0,7.73,416000.0,0.06,1584000.0,2025-12-24 13:02,121.34,43250
PNB,2025-12-30,115.0,6.42,696000.0,0.09,4200000.0,2025-12-24 13:02,121.34,37411
PNB,2025-12-30,116.0,5.5,912000.0,0.12,2800000.0,2025-12-24 13:02,121.34,32158
PNB,2025-12-30,117.0,4.64,2272000.0,0.14,4608000.0,2025-12-24 13:02,121.34,27336
PNB,2025-12-30,118.0,3.61,2552000.0,0.2,4128000.0,2025-12-24 13:02,121.34,23723
PNB,2025-12-30,119.0,2.83,2904000.0,0.31,3576000.0,2025-12-24 13:02,121.34,20627
PNB,2025-12-30,120.0,1.93,9856000.0,0.48,13504000.0,2025-12-24 13:02,121.34,18052
PNB,2025-12-30,121.0,1.27,4344000.0,0.79,3968000.0,2025-12-24 13:02,121.34,18355
PNB,2025-12-30,122.0,0.78,7848000.0,1.3,4984000.0,2025-12-24 13:02,121.34,18474
PNB,2025-12-30,123.0,0.47,8808000.0,2.0,2936000.0,2025-12-24 13:02,121.34,19603
PNB,2025-12-30,124.0,0.31,7768000.0,2.78,1656000.0,2025-12-24 13:02,121.34,21768
PNB,2025-12-30,125.0,0.22,19304000.0,3.88,6312000.0,2025-12-24 13:02,121.34,24829
PNB,2025-12-30,126.0,0.14,6128000.0,4.77,1128000.0,2025-12-24 13:02,121.34,28647
PNB,2025-12-30,127.0,0.11,9048000.0,5.62,808000.0,2025-12-24 13:02,121.34,34763
PNB,2025-12-30,128.0,0.08,4296000.0,6.89,616000.0,2025-12-24 13:02,121.34,41962
PNB,2025-12-30,129.0,0.07,4032000.0,7.92,872000.0,2025-12-24 13:02,121.34,49617
PNB,2025-12-30,130.0,0.05,14792000.0,8.61,4840000.0,2025-12-24 13:02,121.34,57489
PNB,2025-12-30,131.0,0.04,6320000.0,12.03,328000.0,2025-12-24 13:02,121.34,63895
PNB,2025-12-30,132.0,0.04,2336000.0,11.03,360000.0,2025-12-24 13:02,121.34,74688
PNB,2025-12-30,133.0,0.03,912000.0,12.87,376000.0,2025-12-24 13:02,121.34,85734
PNB,2025-12-30,134.0,0.05,1048000.0,9.01,104000.0,2025-12-24 13:02,121.34,96814
PNB,2025-12-30,135.0,0.03,4232000.0,13.2,944000.0,2025-12-24 13:02,121.34,108402
PNB,2025-12-30,136.0,0.03,1144000.0,10.21,8000.0,2025-12-24 13:02,121.34,119363
PNB,2025-12-30,138.0,0.02,744000.0,19.94,72000.0,2025-12-24 13:02,121.34,143978
PNB,2025-12-30,140.0,0.01,4304000.0,17.5,1048000.0,2025-12-24 13:02,121.34,168618
PNB,2025-12-30,142.0,0.02,1896000.0,21.05,16000.0,2025-12-24 13:02,121.34,192641
PNBHOUSING,2025-12-30,760.0,128.1,1950.0,0.6,34450.0,2025-12-24 13:02,957.95,60681
PNBHOUSING,2025-12-30,780.0,128.15,1950.0,0.1,29900.0,2025-12-24 13:02,957.95,50617
PNBHOUSING,2025-12-30,790.0,152.0,1950.0,0.15,7800.0,2025-12-24 13:02,957.95,45630
PNBHOUSING,2025-12-30,800.0,75.75,650.0,0.15,198900.0,2025-12-24 13:02,957.95,40658
PNBHOUSING,2025-12-30,810.0,103.7,2600.0,0.2,34450.0,2025-12-24 13:02,957.95,35858
PNBHOUSING,2025-12-30,820.0,96.9,3900.0,0.25,84500.0,2025-12-24 13:02,957.95,31119
PNBHOUSING,2025-12-30,830.0,60.5,0.0,0.3,117000.0,2025-12-24 13:02,957.95,26478
PNBHOUSING,2025-12-30,840.0,53.35,5200.0,0.35,108550.0,2025-12-24 13:02,957.95,21915
PNBHOUSING,2025-12-30,850.0,108.45,26650.0,0.4,482950.0,2025-12-24 13:02,957.95,17493
PNBHOUSING,2025-12-30,860.0,98.85,17550.0,0.45,343850.0,2025-12-24 13:02,957.95,13826
PNBHOUSING,2025-12-30,870.0,93.6,30550.0,0.5,137150.0,2025-12-24 13:02,957.95,10409
PNBHOUSING,2025-12-30,880.0,76.55,150150.0,0.5,108550.0,2025-12-24 13:02,957.95,7281
PNBHOUSING,2025-12-30,890.0,66.75,87100.0,0.5,176150.0,2025-12-24 13:02,957.95,5276
PNBHOUSING,2025-12-30,900.0,57.95,284700.0,0.65,1013350.0,2025-12-24 13:02,957.95,2963
PNBHOUSING,2025-12-30,910.0,46.35,134550.0,0.75,291200.0,2025-12-24 13:02,957.95,2960
PNBHOUSING,2025-12-30,920.0,38.0,256100.0,0.95,290550.0,2025-12-24 13:02,957.95,2400
PNBHOUSING,2025-12-30,930.0,28.35,212550.0,1.1,296400.0,2025-12-24 13:02,957.95,2731
PNBHOUSING,2025-12-30,940.0,19.7,222950.0,2.2,746850.0,2025-12-24 13:02,957.95,3195
PNBHOUSING,2025-12-30,950.0,12.35,462800.0,5.45,290550.0,2025-12-24 13:02,957.95,4334
PNBHOUSING,2025-12-30,960.0,8.0,589550.0,10.5,237250.0,2025-12-24 13:02,957.95,6364
PNBHOUSING,2025-12-30,970.0,4.5,695500.0,18.25,10400.0,2025-12-24 13:02,957.95,9031
PNBHOUSING,2025-12-30,980.0,2.45,669500.0,49.1,5850.0,2025-12-24 13:02,957.95,12474
PNBHOUSING,2025-12-30,990.0,1.45,260650.0,0.0,0.0,2025-12-24 13:02,957.95,16435
PNBHOUSING,2025-12-30,1000.0,1.15,951600.0,45.25,13650.0,2025-12-24 13:02,957.95,20559
PNBHOUSING,2025-12-30,1010.0,0.7,137800.0,0.0,0.0,2025-12-24 13:02,957.95,25658
PNBHOUSING,2025-12-30,1020.0,0.65,201500.0,85.7,3250.0,2025-12-24 13:02,957.95,30856
PNBHOUSING,2025-12-30,1030.0,0.45,44850.0,90.95,1950.0,2025-12-24 13:02,957.95,36235
PNBHOUSING,2025-12-30,1040.0,0.25,133900.0,96.2,0.0,2025-12-24 13:02,957.95,41660
PNBHOUSING,2025-12-30,1050.0,0.0,0.0,92.15,650.0,2025-12-24 13:02,957.95,47238
PNBHOUSING,2025-12-30,1060.0,0.15,99450.0,101.0,13650.0,2025-12-24 13:02,957.95,52807
PNBHOUSING,2025-12-30,1070.0,1.5,0.0,0.0,0.0,2025-12-24 13:02,957.95,58358
PNBHOUSING,2025-12-30,1080.0,0.0,0.0,0.0,0.0,2025-12-24 13:02,957.95,64047
POLICYBZR,2025-12-30,1440.0,0.0,0.0,0.35,12600.0,2025-12-24 13:02,1927.3,73003
POLICYBZR,2025-12-30,1480.0,0.0,0.0,0.0,0.0,2025-12-24 13:02,1927.3,64359
POLICYBZR,2025-12-30,1500.0,0.0,0.0,0.6,16100.0,2025-12-24 13:02,1927.3,60037
POLICYBZR,2025-12-30,1520.0,0.0,0.0,0.6,700.0,2025-12-24 13:02,1927.3,55746
POLICYBZR,2025-12-30,1560.0,0.0,0.0,0.1,17500.0,2025-12-24 13:02,1927.3,47170
POLICYBZR,2025-12-30,1580.0,0.0,0.0,0.05,24500.0,2025-12-24 13:02,1927.3,42916
POLICYBZR,2025-12-30,1600.0,324.85,2100.0,0.1,65450.0,2025-12-24 13:02,1927.3,38712
POLICYBZR,2025-12-30,1620.0,0.0,0.0,0.8,12600.0,2025-12-24 13:02,1927.3,34710
POLICYBZR,2025-12-30,1640.0,195.1,350.0,0.3,23800.0,2025-12-24 13:02,1927.3,30666
POLICYBZR,2025-12-30,1660.0,200.0,0.0,0.55,26950.0,2025-12-24 13:02,1927.3,26676
POLICYBZR,2025-12-30,1680.0,126.75,350.0,0.7,71400.0,2025-12-24 13:02,1927.3,22733
POLICYBZR,2025-12-30,1700.0,229.6,5950.0,0.7,180600.0,2025-12-24 13:02,1927.3,18934
POLICYBZR,2025-12-30,1720.0,183.7,1050.0,0.8,68250.0,2025-12-24 13:02,1927.3,15633
POLICYBZR,2025-12-30,1740.0,170.7,11900.0,0.9,77700.0,2025-12-24 13:02,1927.3,12360
POLICYBZR,2025-12-30,1760.0,160.65,10500.0,1.05,108850.0,2025-12-24 13:02,1927.3,9449
POLICYBZR,2025-12-30,1780.0,138.0,27650.0,1.2,88900.0,2025-12-24 13:02,1927.3,6738
POLICYBZR,2025-12-30,1800.0,125.1,44800.0,1.3,203000.0,2025-12-24 13:02,1927.3,4473
POLICYBZR,2025-12-30,1820.0,109.0,68250.0,1.6,199850.0,2025-12-24 13:02,1927.3,2867
POLICYBZR,2025-12-30,1840.0,89.85,134750.0,2.0,152250.0,2025-12-24 13:02,1927.3,1976
POLICYBZR,2025-12-30,1860.0,67.1,70000.0,3.1,149100.0,2025-12-24 13:02,1927.3,2126
POLICYBZR,2025-12-30,1880.0,51.6,50050.0,5.2,178500.0,2025-12-24 13:02,1927.3,1958
POLICYBZR,2025-12-30,1900.0,36.7,257600.0,9.5,219800.0,2025-12-24 13:02,1927.3,1989
POLICYBZR,2025-12-30,1920.0,24.4,132650.0,16.4,121450.0,2025-12-24 13:02,1927.3,3546
