Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,timestamp,Stock_LTP,Max_Pain
RELIANCE,2025-12-30,1530.0,30.35,489500.0,1.2,1121000.0,2025-12-24 14:22,1557.1,63676
RELIANCE,2025-12-30,1540.0,21.4,839500.0,2.05,1277000.0,2025-12-24 14:22,1557.1,62316
RELIANCE,2025-12-30,1550.0,13.3,2696500.0,3.9,1717500.0,2025-12-24 14:22,1557.1,63256
RELIANCE,2025-12-30,1560.0,7.15,2847000.0,7.7,1607500.0,2025-12-24 14:22,1557.1,69992
RELIANCE,2025-12-30,1570.0,3.6,3348000.0,14.1,933500.0,2025-12-24 14:22,1557.1,79064
RELIANCE,2025-12-30,1580.0,1.9,4168000.0,22.3,535000.0,2025-12-24 14:22,1557.1,91509
RELIANCE,2025-12-30,1590.0,1.05,1829500.0,31.9,144000.0,2025-12-24 14:22,1557.1,108366
RELIANCE,2025-12-30,1600.0,0.6,8777500.0,40.0,804500.0,2025-12-24 14:22,1557.1,127331
RELIANCE,2025-12-30,1610.0,0.4,1430500.0,49.1,91500.0,2025-12-24 14:22,1557.1,153453
RELIANCE,2025-12-30,1620.0,0.35,863000.0,59.5,92000.0,2025-12-24 14:22,1557.1,183397
RELIANCE,2025-12-30,1630.0,0.25,722000.0,69.55,45500.0,2025-12-24 14:22,1557.1,214171
RELIANCE,2025-12-30,1640.0,0.2,1086000.0,72.15,95000.0,2025-12-24 14:22,1557.1,245931
RELIANCE,2025-12-30,1650.0,0.2,559500.0,89.5,57000.0,2025-12-24 14:22,1557.1,278507
RELIANCE,2025-12-30,1660.0,0.15,373000.0,100.5,90000.0,2025-12-24 14:22,1557.1,311864
RELIANCE,2025-12-30,1670.0,0.15,185500.0,98.9,6500.0,2025-12-24 14:22,1557.1,345284
RELIANCE,2025-12-30,1680.0,0.1,303000.0,107.0,5500.0,2025-12-24 14:22,1557.1,379734
RELIANCE,2025-12-30,1690.0,0.1,107000.0,0.0,0.0,2025-12-24 14:22,1557.1,414497
RELIANCE,2025-12-30,1700.0,0.1,1364500.0,139.0,343000.0,2025-12-24 14:22,1557.1,449425
RELIANCE,2025-12-30,1720.0,0.05,711000.0,158.8,170000.0,2025-12-24 14:22,1557.1,517939
RELIANCE,2025-12-30,1740.0,0.1,328000.0,179.75,113000.0,2025-12-24 14:22,1557.1,590273
RELIANCE,2025-12-30,1760.0,0.05,126000.0,193.15,3500.0,2025-12-24 14:22,1557.1,664157
RELIANCE,2025-12-30,1780.0,0.0,0.0,0.0,0.0,2025-12-24 14:22,1557.1,740261
RVNL,2025-12-30,260.0,86.4,6875.0,0.1,361625.0,2025-12-24 14:22,345.15,53255
RVNL,2025-12-30,270.0,77.6,31625.0,0.05,198000.0,2025-12-24 14:22,345.15,42488
RVNL,2025-12-30,275.0,55.7,8250.0,0.1,64625.0,2025-12-24 14:22,345.15,37436
RVNL,2025-12-30,280.0,53.5,33000.0,0.1,345125.0,2025-12-24 14:22,345.15,32221
RVNL,2025-12-30,285.0,59.35,4125.0,0.1,173250.0,2025-12-24 14:22,345.15,27323
RVNL,2025-12-30,290.0,40.65,118250.0,0.1,628375.0,2025-12-24 14:22,345.15,22364
RVNL,2025-12-30,295.0,51.0,246125.0,0.1,221375.0,2025-12-24 14:22,345.15,18229
RVNL,2025-12-30,300.0,45.95,371250.0,0.1,954250.0,2025-12-24 14:22,345.15,15107
RVNL,2025-12-30,305.0,34.45,134750.0,0.2,284625.0,2025-12-24 14:22,345.15,13091
RVNL,2025-12-30,310.0,35.95,313500.0,0.25,750750.0,2025-12-24 14:22,345.15,10047
RVNL,2025-12-30,315.0,30.8,321750.0,0.3,591250.0,2025-12-24 14:22,345.15,8184
RVNL,2025-12-30,320.0,25.35,486750.0,0.4,1355750.0,2025-12-24 14:22,345.15,6643
RVNL,2025-12-30,325.0,21.05,220000.0,0.5,552750.0,2025-12-24 14:22,345.15,6230
RVNL,2025-12-30,330.0,16.25,500500.0,0.8,1636250.0,2025-12-24 14:22,345.15,5459
RVNL,2025-12-30,335.0,12.45,232375.0,1.4,929500.0,2025-12-24 14:22,345.15,6003
RVNL,2025-12-30,340.0,8.25,631125.0,2.6,804375.0,2025-12-24 14:22,345.15,6605
RVNL,2025-12-30,345.0,5.25,922625.0,4.65,437250.0,2025-12-24 14:22,345.15,8077
RVNL,2025-12-30,350.0,3.25,3082750.0,7.45,248875.0,2025-12-24 14:22,345.15,10199
RVNL,2025-12-30,355.0,1.8,1980000.0,11.8,493625.0,2025-12-24 14:22,345.15,14521
RVNL,2025-12-30,360.0,1.15,1424500.0,16.2,53625.0,2025-12-24 14:22,345.15,19038
RVNL,2025-12-30,365.0,0.7,331375.0,20.35,4125.0,2025-12-24 14:22,345.15,24597
RVNL,2025-12-30,370.0,0.45,764500.0,23.9,57750.0,2025-12-24 14:22,345.15,30262
RVNL,2025-12-30,375.0,0.35,108625.0,0.0,0.0,2025-12-24 14:22,345.15,36219
RVNL,2025-12-30,380.0,0.25,501875.0,36.7,6875.0,2025-12-24 14:22,345.15,42338
RVNL,2025-12-30,385.0,0.0,0.0,0.0,0.0,2025-12-24 14:22,345.15,48695
RVNL,2025-12-30,390.0,0.0,0.0,0.0,0.0,2025-12-24 14:22,345.15,55065
RVNL,2025-12-30,395.0,0.0,0.0,51.45,0.0,2025-12-24 14:22,345.15,61435
RVNL,2025-12-30,400.0,0.0,0.0,55.25,37125.0,2025-12-24 14:22,345.15,67805
SAIL,2025-12-30,106.0,0.0,0.0,0.0,0.0,2025-12-24 14:22,132.37,59379
SAIL,2025-12-30,108.0,24.83,14100.0,0.11,112800.0,2025-12-24 14:22,132.37,53872
SAIL,2025-12-30,110.0,0.0,0.0,0.0,0.0,2025-12-24 14:22,132.37,48424
SAIL,2025-12-30,112.0,14.01,23500.0,0.04,282000.0,2025-12-24 14:22,132.37,42941
SAIL,2025-12-30,114.0,16.4,18800.0,0.0,0.0,2025-12-24 14:22,132.37,37552
SAIL,2025-12-30,115.0,18.71,14100.0,0.1,169200.0,2025-12-24 14:22,132.37,34875
SAIL,2025-12-30,116.0,15.36,14100.0,0.06,460600.0,2025-12-24 14:22,132.37,32209
SAIL,2025-12-30,117.0,0.0,0.0,0.3,61100.0,2025-12-24 14:22,132.37,29585
SAIL,2025-12-30,118.0,15.85,112800.0,0.05,643900.0,2025-12-24 14:22,132.37,26946
SAIL,2025-12-30,119.0,0.0,0.0,0.1,79900.0,2025-12-24 14:22,132.37,24561
SAIL,2025-12-30,120.0,14.0,164500.0,0.08,2617900.0,2025-12-24 14:22,132.37,22007
SAIL,2025-12-30,121.0,11.95,0.0,0.07,216200.0,2025-12-24 14:22,132.37,19942
SAIL,2025-12-30,122.0,9.28,98700.0,0.07,954100.0,2025-12-24 14:22,132.37,17687
SAIL,2025-12-30,123.0,10.55,122200.0,0.08,1005800.0,2025-12-24 14:22,132.37,15624
SAIL,2025-12-30,124.0,6.79,84600.0,0.1,498200.0,2025-12-24 14:22,132.37,13710
SAIL,2025-12-30,125.0,7.49,728500.0,0.12,3139600.0,2025-12-24 14:22,132.37,11785
SAIL,2025-12-30,126.0,6.47,423000.0,0.15,413600.0,2025-12-24 14:22,132.37,10703
SAIL,2025-12-30,127.0,6.55,314900.0,0.2,545200.0,2025-12-24 14:22,132.37,9465
SAIL,2025-12-30,128.0,4.62,1245500.0,0.3,752000.0,2025-12-24 14:22,132.37,8240
SAIL,2025-12-30,129.0,4.01,662700.0,0.42,639200.0,2025-12-24 14:22,132.37,7572
SAIL,2025-12-30,130.0,2.9,2401700.0,0.63,3449800.0,2025-12-24 14:22,132.37,6720
SAIL,2025-12-30,131.0,2.41,639200.0,0.92,1123300.0,2025-12-24 14:22,132.37,6694
SAIL,2025-12-30,132.0,1.67,1292500.0,1.32,1363000.0,2025-12-24 14:22,132.37,6416
SAIL,2025-12-30,133.0,1.27,1348900.0,1.97,817800.0,2025-12-24 14:22,132.37,6388
SAIL,2025-12-30,134.0,0.91,1884700.0,2.63,413600.0,2025-12-24 14:22,132.37,6552
SAIL,2025-12-30,135.0,0.66,7849000.0,3.3,2335900.0,2025-12-24 14:22,132.37,6998
SAIL,2025-12-30,136.0,0.49,1226700.0,6.34,305500.0,2025-12-24 14:22,132.37,8146
SAIL,2025-12-30,137.0,0.36,1339500.0,4.22,766100.0,2025-12-24 14:22,132.37,9568
SAIL,2025-12-30,138.0,0.29,1095100.0,5.8,338400.0,2025-12-24 14:22,132.37,11058
SAIL,2025-12-30,139.0,0.3,789600.0,6.41,173900.0,2025-12-24 14:22,132.37,12802
SAIL,2025-12-30,140.0,0.19,7773800.0,7.89,2058600.0,2025-12-24 14:22,132.37,14719
SAIL,2025-12-30,141.0,0.19,672100.0,8.01,742600.0,2025-12-24 14:22,132.37,16231
SAIL,2025-12-30,142.0,0.12,592200.0,8.82,169200.0,2025-12-24 14:22,132.37,18779
SAIL,2025-12-30,143.0,0.22,432400.0,0.0,0.0,2025-12-24 14:22,132.37,21842
SAIL,2025-12-30,144.0,0.16,531100.0,11.02,197400.0,2025-12-24 14:22,132.37,25101
SAIL,2025-12-30,145.0,0.08,2284200.0,12.46,427700.0,2025-12-24 14:22,132.37,28214
SAIL,2025-12-30,146.0,0.07,357200.0,0.0,0.0,2025-12-24 14:22,132.37,31292
SAIL,2025-12-30,147.0,0.13,183300.0,14.7,108100.0,2025-12-24 14:22,132.37,34924
SAIL,2025-12-30,148.0,0.11,150400.0,0.0,0.0,2025-12-24 14:22,132.37,38425
SAIL,2025-12-30,149.0,0.02,108100.0,0.0,0.0,2025-12-24 14:22,132.37,42100
SAIL,2025-12-30,150.0,0.05,2115000.0,17.4,150400.0,2025-12-24 14:22,132.37,45784
SAIL,2025-12-30,151.0,0.08,98700.0,0.0,0.0,2025-12-24 14:22,132.37,49443
SAIL,2025-12-30,152.0,0.1,357200.0,16.81,4700.0,2025-12-24 14:22,132.37,53364
SAIL,2025-12-30,153.0,0.06,84600.0,0.0,0.0,2025-12-24 14:22,132.37,57317
SAIL,2025-12-30,154.0,0.02,202100.0,0.0,0.0,2025-12-24 14:22,132.37,61282
SAIL,2025-12-30,155.0,0.02,883600.0,0.0,0.0,2025-12-24 14:22,132.37,65267
SAIL,2025-12-30,156.0,0.03,451200.0,0.0,0.0,2025-12-24 14:22,132.37,69343
SAIL,2025-12-30,157.0,1.03,4700.0,0.0,0.0,2025-12-24 14:22,132.37,73463
SAIL,2025-12-30,160.0,0.02,709700.0,0.0,0.0,2025-12-24 14:22,132.37,85820
SAIL,2025-12-30,162.0,0.02,173900.0,0.0,0.0,2025-12-24 14:22,132.37,94202
SAIL,2025-12-30,164.0,0.04,437100.0,0.0,0.0,2025-12-24 14:22,132.37,102617
SAMMAANCAP,2025-12-30,117.5,0.0,0.0,0.05,30100.0,2025-12-24 14:22,142.78,118561
SAMMAANCAP,2025-12-30,120.0,0.0,0.0,0.01,967500.0,2025-12-24 14:22,142.78,109709
SAMMAANCAP,2025-12-30,122.5,30.13,4300.0,0.06,197800.0,2025-12-24 14:22,142.78,101099
SAMMAANCAP,2025-12-30,125.0,0.0,0.0,0.02,331100.0,2025-12-24 14:22,142.78,92551
SAMMAANCAP,2025-12-30,127.5,0.0,0.0,0.15,197800.0,2025-12-24 14:22,142.78,84074
SAMMAANCAP,2025-12-30,130.0,16.5,4300.0,0.04,2528400.0,2025-12-24 14:22,142.78,75644
SAMMAANCAP,2025-12-30,132.5,0.0,0.0,0.07,313900.0,2025-12-24 14:22,142.78,67848
SAMMAANCAP,2025-12-30,135.0,11.04,111800.0,0.1,2008100.0,2025-12-24 14:22,142.78,60130
SAMMAANCAP,2025-12-30,137.5,8.4,77400.0,0.12,971800.0,2025-12-24 14:22,142.78,53048
SAMMAANCAP,2025-12-30,140.0,2.5,2261800.0,0.81,4394600.0,2025-12-24 14:22,142.78,46179
SAMMAANCAP,2025-12-30,142.5,0.72,447200.0,2.0,920200.0,2025-12-24 14:22,142.78,41129
SAMMAANCAP,2025-12-30,145.0,0.53,3741000.0,3.5,3285200.0,2025-12-24 14:22,142.78,36060
SAMMAANCAP,2025-12-30,147.5,0.25,1062100.0,5.0,933100.0,2025-12-24 14:22,142.78,31948
SAMMAANCAP,2025-12-30,150.0,0.15,3663600.0,9.5,3594800.0,2025-12-24 14:22,142.78,28847
SAMMAANCAP,2025-12-30,152.5,0.02,1423300.0,11.68,348300.0,2025-12-24 14:22,142.78,24639
SAMMAANCAP,2025-12-30,155.0,0.01,8423700.0,14.3,2571400.0,2025-12-24 14:22,142.78,23831
SAMMAANCAP,2025-12-30,157.5,0.01,872900.0,16.95,1681300.0,2025-12-24 14:22,142.78,22507
SAMMAANCAP,2025-12-30,160.0,0.01,7267000.0,18.7,2674600.0,2025-12-24 14:22,142.78,22641
SAMMAANCAP,2025-12-30,162.5,0.01,352600.0,19.63,111800.0,2025-12-24 14:22,142.78,23116
SAMMAANCAP,2025-12-30,165.0,0.01,1337300.0,21.06,1049200.0,2025-12-24 14:22,142.78,28481
SAMMAANCAP,2025-12-30,167.5,0.31,442900.0,24.2,111800.0,2025-12-24 14:22,142.78,32454
SAMMAANCAP,2025-12-30,170.0,0.01,3035800.0,29.0,1969400.0,2025-12-24 14:22,142.78,38517
SAMMAANCAP,2025-12-30,172.5,0.02,507400.0,29.02,30100.0,2025-12-24 14:22,142.78,40380
SAMMAANCAP,2025-12-30,175.0,0.04,1298600.0,33.0,232200.0,2025-12-24 14:22,142.78,47999
SAMMAANCAP,2025-12-30,177.5,0.29,154800.0,36.99,270900.0,2025-12-24 14:22,142.78,55327
SAMMAANCAP,2025-12-30,180.0,0.01,2674600.0,38.0,1062100.0,2025-12-24 14:22,142.78,62524
SAMMAANCAP,2025-12-30,182.5,0.19,378400.0,0.0,0.0,2025-12-24 14:22,142.78,67619
SAMMAANCAP,2025-12-30,185.0,0.17,1565200.0,39.78,404200.0,2025-12-24 14:22,142.78,76850
SAMMAANCAP,2025-12-30,187.5,0.22,55900.0,46.94,107500.0,2025-12-24 14:22,142.78,84985
SAMMAANCAP,2025-12-30,190.0,0.02,2876700.0,44.53,2051100.0,2025-12-24 14:22,142.78,94238
SAMMAANCAP,2025-12-30,192.5,0.21,146200.0,0.0,0.0,2025-12-24 14:22,142.78,96099
SAMMAANCAP,2025-12-30,195.0,0.16,313900.0,0.0,0.0,2025-12-24 14:22,142.78,107127
SAMMAANCAP,2025-12-30,197.5,0.2,326800.0,0.0,0.0,2025-12-24 14:22,142.78,118236
SAMMAANCAP,2025-12-30,200.0,0.05,8264600.0,47.0,34400.0,2025-12-24 14:22,142.78,129428
SAMMAANCAP,2025-12-30,202.5,0.1,68800.0,0.0,0.0,2025-12-24 14:22,142.78,142568
SAMMAANCAP,2025-12-30,205.0,0.02,180600.0,0.0,0.0,2025-12-24 14:22,142.78,155846
SAMMAANCAP,2025-12-30,210.0,0.01,331100.0,51.27,51600.0,2025-12-24 14:22,142.78,182491
SBICARD,2025-12-30,700.0,0.0,0.0,0.4,1600.0,2025-12-24 14:22,867.2,45762
SBICARD,2025-12-30,720.0,151.95,4000.0,0.0,0.0,2025-12-24 14:22,867.2,38847
SBICARD,2025-12-30,740.0,129.05,4800.0,0.15,17600.0,2025-12-24 14:22,867.2,32001
SBICARD,2025-12-30,750.0,0.0,0.0,0.0,0.0,2025-12-24 14:22,867.2,28631
SBICARD,2025-12-30,760.0,111.1,0.0,0.05,186400.0,2025-12-24 14:22,867.2,25200
SBICARD,2025-12-30,770.0,89.0,0.0,0.2,22400.0,2025-12-24 14:22,867.2,21954
SBICARD,2025-12-30,780.0,0.0,0.0,0.2,179200.0,2025-12-24 14:22,867.2,18731
SBICARD,2025-12-30,790.0,79.55,3200.0,0.25,216800.0,2025-12-24 14:22,867.2,15685
SBICARD,2025-12-30,800.0,82.35,16800.0,0.3,391200.0,2025-12-24 14:22,867.2,12881
SBICARD,2025-12-30,810.0,43.35,9600.0,0.3,176800.0,2025-12-24 14:22,867.2,10593
SBICARD,2025-12-30,820.0,52.5,42400.0,0.35,190400.0,2025-12-24 14:22,867.2,8400
SBICARD,2025-12-30,830.0,42.55,39200.0,0.45,208000.0,2025-12-24 14:22,867.2,6620
SBICARD,2025-12-30,840.0,33.0,89600.0,0.8,327200.0,2025-12-24 14:22,867.2,5029
SBICARD,2025-12-30,850.0,23.4,98400.0,1.7,311200.0,2025-12-24 14:22,867.2,3966
SBICARD,2025-12-30,860.0,15.3,84000.0,3.85,186400.0,2025-12-24 14:22,867.2,3221
SBICARD,2025-12-30,870.0,8.0,364800.0,7.5,316000.0,2025-12-24 14:22,867.2,2626
SBICARD,2025-12-30,880.0,4.15,494400.0,12.6,199200.0,2025-12-24 14:22,867.2,2710
SBICARD,2025-12-30,890.0,2.1,492000.0,21.25,92800.0,2025-12-24 14:22,867.2,3386
SBICARD,2025-12-30,900.0,1.1,895200.0,28.7,234400.0,2025-12-24 14:22,867.2,4600
SBICARD,2025-12-30,910.0,0.65,437600.0,37.25,82400.0,2025-12-24 14:22,867.2,6462
SBICARD,2025-12-30,920.0,0.5,292000.0,48.45,33600.0,2025-12-24 14:22,867.2,9141
SBICARD,2025-12-30,930.0,0.35,199200.0,61.55,8800.0,2025-12-24 14:22,867.2,12275
SBICARD,2025-12-30,940.0,0.35,115200.0,82.75,3200.0,2025-12-24 14:22,867.2,15718
SBICARD,2025-12-30,950.0,0.3,255200.0,73.55,32800.0,2025-12-24 14:22,867.2,19304
SBICARD,2025-12-30,960.0,0.25,203200.0,77.15,14400.0,2025-12-24 14:22,867.2,22967
SBICARD,2025-12-30,970.0,0.25,30400.0,92.1,13600.0,2025-12-24 14:22,867.2,26976
SBICARD,2025-12-30,980.0,0.15,143200.0,95.9,3200.0,2025-12-24 14:22,867.2,31010
SBICARD,2025-12-30,990.0,0.1,48000.0,0.0,0.0,2025-12-24 14:22,867.2,35286
SBICARD,2025-12-30,1000.0,0.2,332000.0,127.0,7200.0,2025-12-24 14:22,867.2,39639
SBICARD,2025-12-30,1020.0,0.15,96800.0,144.0,800.0,2025-12-24 14:22,867.2,48939
SBICARD,2025-12-30,1040.0,0.05,19200.0,169.85,1600.0,2025-12-24 14:22,867.2,58508
SBILIFE,2025-12-30,1680.0,329.4,3750.0,0.3,4875.0,2025-12-24 14:22,2030.1,45741
SBILIFE,2025-12-30,1720.0,316.2,375.0,0.4,0.0,2025-12-24 14:22,2030.1,38495
SBILIFE,2025-12-30,1760.0,282.75,4125.0,0.1,1875.0,2025-12-24 14:22,2030.1,31139
SBILIFE,2025-12-30,1780.0,237.1,1875.0,0.35,7125.0,2025-12-24 14:22,2030.1,27584
SBILIFE,2025-12-30,1800.0,247.0,1875.0,0.1,45750.0,2025-12-24 14:22,2030.1,23974
SBILIFE,2025-12-30,1820.0,188.8,1125.0,0.15,54375.0,2025-12-24 14:22,2030.1,20461
SBILIFE,2025-12-30,1840.0,188.0,1875.0,0.15,266250.0,2025-12-24 14:22,2030.1,17034
SBILIFE,2025-12-30,1860.0,161.0,1125.0,0.05,51750.0,2025-12-24 14:22,2030.1,14154
SBILIFE,2025-12-30,1880.0,0.0,0.0,0.3,87750.0,2025-12-24 14:22,2030.1,11366
SBILIFE,2025-12-30,1900.0,124.05,7875.0,0.5,216375.0,2025-12-24 14:22,2030.1,8733
SBILIFE,2025-12-30,1920.0,108.85,1500.0,0.6,75000.0,2025-12-24 14:22,2030.1,6638
SBILIFE,2025-12-30,1940.0,88.05,17625.0,0.8,50250.0,2025-12-24 14:22,2030.1,4621
SBILIFE,2025-12-30,1960.0,65.7,52875.0,1.1,117000.0,2025-12-24 14:22,2030.1,2879
SBILIFE,2025-12-30,1980.0,52.35,47625.0,1.4,139500.0,2025-12-24 14:22,2030.1,1660
SBILIFE,2025-12-30,2000.0,33.8,109125.0,2.4,184125.0,2025-12-24 14:22,2030.1,711
SBILIFE,2025-12-30,2020.0,16.0,692625.0,6.2,307500.0,2025-12-24 14:22,2030.1,443
SBILIFE,2025-12-30,2040.0,6.2,897000.0,16.6,143250.0,2025-12-24 14:22,2030.1,2769
SBILIFE,2025-12-30,2060.0,2.05,783375.0,31.05,33750.0,2025-12-24 14:22,2030.1,6575
SBILIFE,2025-12-30,2080.0,1.0,140250.0,49.8,3375.0,2025-12-24 14:22,2030.1,11754
SBILIFE,2025-12-30,2100.0,0.75,217500.0,70.9,46875.0,2025-12-24 14:22,2030.1,17161
SBILIFE,2025-12-30,2120.0,0.65,116625.0,0.0,0.0,2025-12-24 14:22,2030.1,22783
SBILIFE,2025-12-30,2140.0,0.4,78375.0,116.1,9375.0,2025-12-24 14:22,2030.1,28962
SBILIFE,2025-12-30,2160.0,0.2,93000.0,145.65,1500.0,2025-12-24 14:22,2030.1,35204
SBILIFE,2025-12-30,2180.0,0.2,41250.0,0.0,0.0,2025-12-24 14:22,2030.1,41720
SBILIFE,2025-12-30,2200.0,0.05,376500.0,0.0,0.0,2025-12-24 14:22,2030.1,48340
SBILIFE,2025-12-30,2220.0,0.0,0.0,0.0,0.0,2025-12-24 14:22,2030.1,55713
SBILIFE,2025-12-30,2240.0,0.1,174000.0,0.0,0.0,2025-12-24 14:22,2030.1,63085
SBILIFE,2025-12-30,2280.0,0.2,15000.0,265.0,3375.0,2025-12-24 14:22,2030.1,78526
SBILIFE,2025-12-30,2320.0,0.15,2250.0,0.0,0.0,2025-12-24 14:22,2030.1,93950
SBIN,2025-12-30,800.0,0.0,0.0,0.05,108000.0,2025-12-24 14:23,970.65,322797
SBIN,2025-12-30,810.0,166.0,52500.0,0.15,14250.0,2025-12-24 14:23,970.65,300204
SBIN,2025-12-30,820.0,151.5,18750.0,0.05,60000.0,2025-12-24 14:23,970.65,278550
SBIN,2025-12-30,830.0,146.0,4500.0,0.05,20250.0,2025-12-24 14:23,970.65,256387
SBIN,2025-12-30,840.0,130.9,28500.0,0.05,75750.0,2025-12-24 14:23,970.65,234031
SBIN,2025-12-30,850.0,122.4,77250.0,0.05,363000.0,2025-12-24 14:23,970.65,212086
SBIN,2025-12-30,860.0,111.3,15750.0,0.05,141750.0,2025-12-24 14:23,970.65,191152
SBIN,2025-12-30,870.0,105.8,3750.0,0.05,108000.0,2025-12-24 14:23,970.65,169606
SBIN,2025-12-30,875.0,0.0,0.0,0.05,31500.0,2025-12-24 14:23,970.65,158841
SBIN,2025-12-30,880.0,90.9,58500.0,0.05,513750.0,2025-12-24 14:23,970.65,148053
SBIN,2025-12-30,885.0,0.0,0.0,0.05,450750.0,2025-12-24 14:23,970.65,138080
SBIN,2025-12-30,890.0,84.55,12000.0,0.05,449250.0,2025-12-24 14:23,970.65,127801
SBIN,2025-12-30,895.0,80.0,750.0,0.05,332250.0,2025-12-24 14:23,970.65,117854
SBIN,2025-12-30,900.0,70.2,313500.0,0.05,1090500.0,2025-12-24 14:23,970.65,107978
SBIN,2025-12-30,905.0,58.55,12000.0,0.15,69750.0,2025-12-24 14:23,970.65,100996
SBIN,2025-12-30,910.0,61.0,113250.0,0.1,237750.0,2025-12-24 14:23,970.65,91928
SBIN,2025-12-30,915.0,47.95,2250.0,0.15,95250.0,2025-12-24 14:23,970.65,83655
SBIN,2025-12-30,920.0,51.7,179250.0,0.15,554250.0,2025-12-24 14:23,970.65,74752
SBIN,2025-12-30,925.0,45.7,36750.0,0.2,220500.0,2025-12-24 14:23,970.65,67125
SBIN,2025-12-30,930.0,41.45,93750.0,0.25,826500.0,2025-12-24 14:23,970.65,58871
SBIN,2025-12-30,935.0,36.4,85500.0,0.35,397500.0,2025-12-24 14:23,970.65,51282
SBIN,2025-12-30,940.0,31.45,297000.0,0.35,1336500.0,2025-12-24 14:23,970.65,43863
SBIN,2025-12-30,945.0,26.4,69000.0,0.4,516000.0,2025-12-24 14:23,970.65,37852
SBIN,2025-12-30,950.0,22.4,537750.0,0.65,2672250.0,2025-12-24 14:23,970.65,31407
SBIN,2025-12-30,955.0,17.65,232500.0,1.05,992250.0,2025-12-24 14:23,970.65,27436
SBIN,2025-12-30,960.0,13.0,2492250.0,1.65,2579250.0,2025-12-24 14:23,970.65,23354
SBIN,2025-12-30,965.0,9.15,1443750.0,2.8,877500.0,2025-12-24 14:23,970.65,24315
SBIN,2025-12-30,970.0,6.25,1467000.0,4.8,1555500.0,2025-12-24 14:23,970.65,24697
SBIN,2025-12-30,975.0,4.1,1878000.0,7.55,668250.0,2025-12-24 14:23,970.65,25686
SBIN,2025-12-30,980.0,2.7,6322500.0,11.2,1516500.0,2025-12-24 14:23,970.65,28043
SBIN,2025-12-30,985.0,1.75,2491500.0,14.95,379500.0,2025-12-24 14:23,970.65,34063
SBIN,2025-12-30,990.0,1.2,3669000.0,19.8,797250.0,2025-12-24 14:23,970.65,41379
SBIN,2025-12-30,995.0,0.85,1215000.0,24.85,258750.0,2025-12-24 14:23,970.65,49920
SBIN,2025-12-30,1000.0,0.7,8823000.0,28.4,988500.0,2025-12-24 14:23,970.65,59797
SBIN,2025-12-30,1005.0,0.55,807750.0,31.0,131250.0,2025-12-24 14:23,970.65,72930
SBIN,2025-12-30,1010.0,0.45,1801500.0,37.6,90000.0,2025-12-24 14:23,970.65,88360
SBIN,2025-12-30,1015.0,0.35,406500.0,41.3,122250.0,2025-12-24 14:23,970.65,104840
SBIN,2025-12-30,1020.0,0.35,1475250.0,48.6,131250.0,2025-12-24 14:23,970.65,121352
SBIN,2025-12-30,1025.0,0.3,132000.0,51.0,16500.0,2025-12-24 14:23,970.65,138571
SBIN,2025-12-30,1030.0,0.25,712500.0,58.4,94500.0,2025-12-24 14:23,970.65,156370
SBIN,2025-12-30,1035.0,0.25,309000.0,54.3,49500.0,2025-12-24 14:23,970.65,174119
SBIN,2025-12-30,1040.0,0.2,381750.0,66.6,99750.0,2025-12-24 14:23,970.65,192320
SBIN,2025-12-30,1045.0,0.2,53250.0,0.0,0.0,2025-12-24 14:23,970.65,210367
SBIN,2025-12-30,1050.0,0.2,1350000.0,78.05,320250.0,2025-12-24 14:23,970.65,229098
SBIN,2025-12-30,1060.0,0.15,820500.0,79.1,112500.0,2025-12-24 14:23,970.65,265755
SBIN,2025-12-30,1070.0,0.05,813750.0,90.85,165000.0,2025-12-24 14:23,970.65,304940
SBIN,2025-12-30,1080.0,0.05,672750.0,104.0,53250.0,2025-12-24 14:23,970.65,344487
SBIN,2025-12-30,1090.0,0.1,218250.0,100.9,10500.0,2025-12-24 14:23,970.65,385704
SBIN,2025-12-30,1100.0,0.05,479250.0,131.4,5250.0,2025-12-24 14:23,970.65,427596
SHREECEM,2025-12-30,21000.0,0.0,0.0,0.0,0.0,2025-12-24 14:23,26110.0,24926
SHREECEM,2025-12-30,21500.0,0.0,0.0,0.0,0.0,2025-12-24 14:23,26110.0,22202
SHREECEM,2025-12-30,22000.0,0.0,0.0,0.0,0.0,2025-12-24 14:23,26110.0,19478
SHREECEM,2025-12-30,22500.0,0.0,0.0,0.0,0.0,2025-12-24 14:23,26110.0,16755
SHREECEM,2025-12-30,22750.0,0.0,0.0,0.0,0.0,2025-12-24 14:23,26110.0,15393
SHREECEM,2025-12-30,23000.0,0.0,0.0,0.05,1450.0,2025-12-24 14:23,26110.0,14031
SHREECEM,2025-12-30,23250.0,0.0,0.0,0.0,0.0,2025-12-24 14:23,26110.0,12705
SHREECEM,2025-12-30,23500.0,0.0,0.0,8.3,2500.0,2025-12-24 14:23,26110.0,11380
SHREECEM,2025-12-30,23750.0,0.0,0.0,60.3,475.0,2025-12-24 14:23,26110.0,10114
SHREECEM,2025-12-30,24000.0,1970.0,0.0,9.05,1500.0,2025-12-24 14:23,26110.0,8860
SHREECEM,2025-12-30,24250.0,1474.0,175.0,12.6,950.0,2025-12-24 14:23,26110.0,7645
