Stock,Expiry,Strike,CE_LTP,CE_OI,PE_LTP,PE_OI,Stock_LTP,timestamp,Max_Pain
OIL,2025-12-30,350.0,0.0,0.0,0.0,0.0,403.45,2025-12-26 10:49,15794
OIL,2025-12-30,360.0,40.55,4200.0,0.5,26600.0,403.45,2025-12-26 10:49,12723
OIL,2025-12-30,365.0,35.35,4200.0,0.25,75600.0,403.45,2025-12-26 10:49,11219
OIL,2025-12-30,370.0,29.85,4200.0,0.15,229600.0,403.45,2025-12-26 10:49,9753
OIL,2025-12-30,375.0,25.9,21000.0,0.15,148400.0,403.45,2025-12-26 10:49,8399
OIL,2025-12-30,380.0,28.5,23800.0,0.2,130200.0,403.45,2025-12-26 10:49,7173
OIL,2025-12-30,385.0,18.3,12600.0,0.25,114800.0,403.45,2025-12-26 10:49,6037
OIL,2025-12-30,390.0,0.0,0.0,0.45,273000.0,403.45,2025-12-26 10:49,4919
OIL,2025-12-30,395.0,10.5,29400.0,0.75,138600.0,403.45,2025-12-26 10:49,3906
OIL,2025-12-30,400.0,6.0,130200.0,1.8,396200.0,403.45,2025-12-26 10:49,3010
OIL,2025-12-30,405.0,2.6,106400.0,3.8,208600.0,403.45,2025-12-26 10:49,2363
OIL,2025-12-30,410.0,1.05,617400.0,7.2,336000.0,403.45,2025-12-26 10:49,1815
OIL,2025-12-30,415.0,0.5,981400.0,11.5,288400.0,403.45,2025-12-26 10:49,1618
OIL,2025-12-30,420.0,0.15,655200.0,10.45,221200.0,403.45,2025-12-26 10:49,1951
OIL,2025-12-30,425.0,0.1,638400.0,18.95,110600.0,403.45,2025-12-26 10:49,2783
OIL,2025-12-30,430.0,0.15,561400.0,20.05,109200.0,403.45,2025-12-26 10:49,4008
OIL,2025-12-30,435.0,0.15,124600.0,23.05,16800.0,403.45,2025-12-26 10:49,5560
OIL,2025-12-30,440.0,0.15,554400.0,29.95,107800.0,403.45,2025-12-26 10:49,7358
OIL,2025-12-30,445.0,0.15,572600.0,37.5,12600.0,403.45,2025-12-26 10:49,9208
OIL,2025-12-30,450.0,0.15,1465800.0,41.0,91000.0,403.45,2025-12-26 10:49,11627
OIL,2025-12-30,455.0,0.2,19600.0,47.25,8400.0,403.45,2025-12-26 10:49,14512
OIL,2025-12-30,460.0,0.1,172200.0,60.0,5600.0,403.45,2025-12-26 10:49,17723
OIL,2025-12-30,465.0,0.1,4200.0,64.95,4200.0,403.45,2025-12-26 10:49,21030
OIL,2025-12-30,470.0,0.1,119000.0,61.55,4200.0,403.45,2025-12-26 10:49,24346
OIL,2025-12-30,480.0,0.1,33600.0,64.1,12600.0,403.45,2025-12-26 10:49,31131
OIL,2025-12-30,490.0,0.1,0.0,0.0,0.0,403.45,2025-12-26 10:49,37906
OIL,2025-12-30,500.0,0.1,30800.0,0.0,0.0,403.45,2025-12-26 10:49,44762
ONGC,2025-12-30,195.0,0.0,0.0,0.0,0.0,233.84,2025-12-26 10:49,82015
ONGC,2025-12-30,200.0,0.0,0.0,0.02,36000.0,233.84,2025-12-26 10:49,72307
ONGC,2025-12-30,205.0,0.0,0.0,0.01,123750.0,233.84,2025-12-26 10:49,62617
ONGC,2025-12-30,209.0,0.0,0.0,0.02,123750.0,233.84,2025-12-26 10:49,54915
ONGC,2025-12-30,210.0,22.36,4500.0,0.02,371250.0,233.84,2025-12-26 10:49,53002
ONGC,2025-12-30,212.5,0.0,0.0,0.0,0.0,233.84,2025-12-26 10:49,48322
ONGC,2025-12-30,214.0,32.31,27000.0,0.05,123750.0,233.84,2025-12-26 10:49,45508
ONGC,2025-12-30,215.0,20.53,4500.0,0.04,481500.0,233.84,2025-12-26 10:49,43735
ONGC,2025-12-30,217.5,0.0,0.0,0.04,119250.0,233.84,2025-12-26 10:49,39212
ONGC,2025-12-30,219.0,0.0,0.0,0.03,767250.0,233.84,2025-12-26 10:49,36512
ONGC,2025-12-30,220.0,17.2,78750.0,0.05,555750.0,233.84,2025-12-26 10:49,34786
ONGC,2025-12-30,221.5,0.0,0.0,0.05,411750.0,233.84,2025-12-26 10:49,32429
ONGC,2025-12-30,222.5,23.0,6750.0,0.05,85500.0,233.84,2025-12-26 10:49,30808
ONGC,2025-12-30,224.0,9.5,15750.0,0.06,249750.0,233.84,2025-12-26 10:49,28409
ONGC,2025-12-30,225.0,8.8,94500.0,0.07,533250.0,233.84,2025-12-26 10:49,26840
ONGC,2025-12-30,226.5,0.0,0.0,0.09,225000.0,233.84,2025-12-26 10:49,24639
ONGC,2025-12-30,227.5,5.94,105750.0,0.09,299250.0,233.84,2025-12-26 10:49,23139
ONGC,2025-12-30,229.0,4.56,94500.0,0.19,423000.0,233.84,2025-12-26 10:49,21014
ONGC,2025-12-30,230.0,4.0,1028250.0,0.24,1865250.0,233.84,2025-12-26 10:49,19644
ONGC,2025-12-30,231.5,0.0,0.0,0.48,249750.0,233.84,2025-12-26 10:49,18336
ONGC,2025-12-30,232.5,1.95,1273500.0,0.82,794250.0,233.84,2025-12-26 10:49,17233
ONGC,2025-12-30,234.0,1.22,828000.0,1.56,1203750.0,233.84,2025-12-26 10:49,16090
ONGC,2025-12-30,235.0,0.85,1973250.0,2.04,1050750.0,233.84,2025-12-26 10:49,15322
ONGC,2025-12-30,236.5,0.0,0.0,3.49,371250.0,233.84,2025-12-26 10:49,14707
ONGC,2025-12-30,237.5,0.33,2083500.0,4.39,569250.0,233.84,2025-12-26 10:49,14236
ONGC,2025-12-30,239.0,0.18,972000.0,6.0,299250.0,233.84,2025-12-26 10:49,13941
ONGC,2025-12-30,240.0,0.11,7389000.0,6.35,942750.0,233.84,2025-12-26 10:49,13830
ONGC,2025-12-30,241.5,0.06,5445000.0,7.98,290250.0,233.84,2025-12-26 10:49,14638
ONGC,2025-12-30,242.5,0.05,1426500.0,8.33,261000.0,233.84,2025-12-26 10:49,15897
ONGC,2025-12-30,244.0,0.03,3442500.0,10.33,389250.0,233.84,2025-12-26 10:49,18126
ONGC,2025-12-30,245.0,0.04,3530250.0,11.34,650250.0,233.84,2025-12-26 10:49,19744
ONGC,2025-12-30,246.5,0.03,1406250.0,12.68,375750.0,233.84,2025-12-26 10:49,22662
ONGC,2025-12-30,247.5,0.03,1102500.0,13.5,249750.0,233.84,2025-12-26 10:49,24795
ONGC,2025-12-30,249.0,0.03,724500.0,15.9,245250.0,233.84,2025-12-26 10:49,28573
ONGC,2025-12-30,250.0,0.03,8912250.0,16.38,1467000.0,233.84,2025-12-26 10:49,31023
ONGC,2025-12-30,251.5,0.04,411750.0,9.04,78750.0,233.84,2025-12-26 10:49,34461
ONGC,2025-12-30,252.5,0.03,1242000.0,14.04,45000.0,233.84,2025-12-26 10:49,38316
ONGC,2025-12-30,254.0,0.03,868500.0,20.3,308250.0,233.84,2025-12-26 10:49,44337
ONGC,2025-12-30,255.0,0.03,1811250.0,21.13,110250.0,233.84,2025-12-26 10:49,47885
ONGC,2025-12-30,256.5,0.05,213750.0,9.5,42750.0,233.84,2025-12-26 10:49,54203
ONGC,2025-12-30,257.5,0.05,270000.0,14.19,40500.0,233.84,2025-12-26 10:49,58552
ONGC,2025-12-30,259.0,0.04,236250.0,22.0,81000.0,233.84,2025-12-26 10:49,65126
ONGC,2025-12-30,260.0,0.04,1518750.0,23.0,384750.0,233.84,2025-12-26 10:49,69401
ONGC,2025-12-30,261.5,0.02,69750.0,15.3,105750.0,233.84,2025-12-26 10:49,75485
ONGC,2025-12-30,262.5,0.03,85500.0,15.35,13500.0,233.84,2025-12-26 10:49,79983
ONGC,2025-12-30,264.0,0.02,321750.0,30.35,110250.0,233.84,2025-12-26 10:49,86967
ONGC,2025-12-30,265.0,0.01,738000.0,30.0,1210500.0,233.84,2025-12-26 10:49,91346
ONGC,2025-12-30,266.5,0.01,126000.0,0.0,0.0,233.84,2025-12-26 10:49,95077
ONGC,2025-12-30,267.5,0.13,114750.0,32.0,2250.0,233.84,2025-12-26 10:49,99997
ONGC,2025-12-30,269.0,0.02,171000.0,0.0,0.0,233.84,2025-12-26 10:49,107390
ONGC,2025-12-30,270.0,0.01,598500.0,35.2,153000.0,233.84,2025-12-26 10:49,112339
ONGC,2025-12-30,271.5,0.1,139500.0,0.0,0.0,233.84,2025-12-26 10:49,119338
ONGC,2025-12-30,272.5,0.05,164250.0,0.0,0.0,233.84,2025-12-26 10:49,124377
ONGC,2025-12-30,274.0,0.01,499500.0,38.25,294750.0,233.84,2025-12-26 10:49,131960
ONGC,2025-12-30,275.0,0.04,63000.0,41.5,108000.0,233.84,2025-12-26 10:49,135967
ONGC,2025-12-30,279.0,0.02,36000.0,0.0,0.0,233.84,2025-12-26 10:49,156124
ONGC,2025-12-30,280.0,0.01,202500.0,47.75,110250.0,233.84,2025-12-26 10:49,161279
ONGC,2025-12-30,284.0,0.4,4500.0,37.6,6750.0,233.84,2025-12-26 10:49,181496
ONGC,2025-12-30,285.0,0.02,4500.0,37.7,2250.0,233.84,2025-12-26 10:49,186658
ONGC,2025-12-30,289.0,0.0,0.0,38.15,2250.0,233.84,2025-12-26 10:49,207401
PAGEIND,2025-12-30,29000.0,0.0,0.0,1.95,405.0,36425.0,2025-12-26 10:49,33022
PAGEIND,2025-12-30,30000.0,6500.0,240.0,0.1,360.0,36425.0,2025-12-26 10:49,28399
PAGEIND,2025-12-30,31000.0,0.0,0.0,1.05,420.0,36425.0,2025-12-26 10:49,23992
PAGEIND,2025-12-30,31500.0,4951.7,15.0,2.45,315.0,36425.0,2025-12-26 10:49,21732
PAGEIND,2025-12-30,32000.0,5700.0,0.0,0.75,405.0,36425.0,2025-12-26 10:49,19495
PAGEIND,2025-12-30,32500.0,0.0,0.0,3.5,285.0,36425.0,2025-12-26 10:49,17271
PAGEIND,2025-12-30,33000.0,4200.0,30.0,3.65,1560.0,36425.0,2025-12-26 10:49,15062
PAGEIND,2025-12-30,33500.0,2747.95,120.0,6.05,90.0,36425.0,2025-12-26 10:49,12944
PAGEIND,2025-12-30,34000.0,2600.0,330.0,10.45,2295.0,36425.0,2025-12-26 10:49,10857
PAGEIND,2025-12-30,34500.0,1895.4,120.0,12.55,1800.0,36425.0,2025-12-26 10:49,8952
PAGEIND,2025-12-30,35000.0,1682.3,825.0,17.0,5850.0,36425.0,2025-12-26 10:49,7080
PAGEIND,2025-12-30,35500.0,1091.1,2610.0,43.6,2700.0,36425.0,2025-12-26 10:49,5651
PAGEIND,2025-12-30,36000.0,600.0,10245.0,127.0,3540.0,36425.0,2025-12-26 10:49,4631
PAGEIND,2025-12-30,36500.0,241.65,5190.0,328.6,7965.0,36425.0,2025-12-26 10:49,4597
PAGEIND,2025-12-30,37000.0,102.45,17550.0,750.0,4965.0,36425.0,2025-12-26 10:49,4515
PAGEIND,2025-12-30,37500.0,41.0,7275.0,1186.75,3105.0,36425.0,2025-12-26 10:49,5502
PAGEIND,2025-12-30,38000.0,19.9,15675.0,1677.85,2730.0,36425.0,2025-12-26 10:49,6862
PAGEIND,2025-12-30,38500.0,11.7,5625.0,1832.15,2100.0,36425.0,2025-12-26 10:49,9054
PAGEIND,2025-12-30,39000.0,11.0,14355.0,2670.0,1725.0,36425.0,2025-12-26 10:49,11681
PAGEIND,2025-12-30,39500.0,8.75,1095.0,3100.0,135.0,36425.0,2025-12-26 10:49,15045
PAGEIND,2025-12-30,40000.0,7.0,17100.0,3650.0,1215.0,36425.0,2025-12-26 10:49,18875
PAGEIND,2025-12-30,40500.0,5.65,2025.0,2878.95,45.0,36425.0,2025-12-26 10:49,23230
PAGEIND,2025-12-30,41000.0,3.9,9930.0,4700.0,1065.0,36425.0,2025-12-26 10:49,28108
PAGEIND,2025-12-30,41500.0,3.8,1455.0,0.0,0.0,36425.0,2025-12-26 10:49,33052
PAGEIND,2025-12-30,42000.0,2.9,4590.0,5656.0,675.0,36425.0,2025-12-26 10:49,38565
PAGEIND,2025-12-30,42500.0,2.0,750.0,0.0,0.0,36425.0,2025-12-26 10:49,43960
PAGEIND,2025-12-30,43000.0,3.0,2310.0,6550.0,165.0,36425.0,2025-12-26 10:49,49773
PAGEIND,2025-12-30,43500.0,1.9,195.0,0.0,0.0,36425.0,2025-12-26 10:49,55603
PAGEIND,2025-12-30,44000.0,2.55,1380.0,7639.0,405.0,36425.0,2025-12-26 10:49,61550
PAGEIND,2025-12-30,44500.0,2.25,2625.0,0.0,0.0,36425.0,2025-12-26 10:49,67277
PAGEIND,2025-12-30,45000.0,2.65,2265.0,8650.0,45.0,36425.0,2025-12-26 10:49,73445
PAGEIND,2025-12-30,45500.0,2.0,75.0,0.0,0.0,36425.0,2025-12-26 10:49,79689
PAGEIND,2025-12-30,46000.0,0.0,0.0,9323.6,210.0,36425.0,2025-12-26 10:49,85975
PAGEIND,2025-12-30,47000.0,0.0,0.0,10289.4,45.0,36425.0,2025-12-26 10:49,98374
PAGEIND,2025-12-30,48000.0,10.0,15.0,8183.9,15.0,36425.0,2025-12-26 10:49,110926
PATANJALI,2025-12-30,440.0,0.0,0.0,0.0,0.0,547.75,2025-12-26 10:49,37301
PATANJALI,2025-12-30,445.0,0.0,0.0,0.0,0.0,547.75,2025-12-26 10:49,35440
PATANJALI,2025-12-30,450.0,100.75,2700.0,0.05,10800.0,547.75,2025-12-26 10:49,33579
PATANJALI,2025-12-30,455.0,0.0,0.0,0.25,9900.0,547.75,2025-12-26 10:49,31752
PATANJALI,2025-12-30,460.0,100.3,900.0,0.0,0.0,547.75,2025-12-26 10:49,29902
PATANJALI,2025-12-30,465.0,95.3,900.0,0.1,900.0,547.75,2025-12-26 10:49,28062
PATANJALI,2025-12-30,470.0,0.0,0.0,0.05,35100.0,547.75,2025-12-26 10:49,26222
PATANJALI,2025-12-30,475.0,77.15,0.0,0.2,900.0,547.75,2025-12-26 10:49,24392
PATANJALI,2025-12-30,480.0,72.3,15300.0,0.1,68400.0,547.75,2025-12-26 10:49,22561
PATANJALI,2025-12-30,485.0,0.0,0.0,0.05,8100.0,547.75,2025-12-26 10:49,20883
PATANJALI,2025-12-30,490.0,59.5,4500.0,0.05,31500.0,547.75,2025-12-26 10:49,19099
PATANJALI,2025-12-30,495.0,55.65,900.0,0.5,14400.0,547.75,2025-12-26 10:49,17359
PATANJALI,2025-12-30,500.0,48.5,54900.0,0.2,102600.0,547.75,2025-12-26 10:49,15605
PATANJALI,2025-12-30,505.0,45.1,15300.0,0.15,54000.0,547.75,2025-12-26 10:49,14189
PATANJALI,2025-12-30,510.0,38.85,5400.0,0.1,89100.0,547.75,2025-12-26 10:49,12612
PATANJALI,2025-12-30,515.0,46.2,26100.0,0.2,24300.0,547.75,2025-12-26 10:49,11034
PATANJALI,2025-12-30,520.0,26.5,69300.0,0.15,155700.0,547.75,2025-12-26 10:49,9582
PATANJALI,2025-12-30,525.0,24.65,45900.0,0.15,171000.0,547.75,2025-12-26 10:49,8303
PATANJALI,2025-12-30,530.0,16.75,185400.0,0.15,288000.0,547.75,2025-12-26 10:49,7062
PATANJALI,2025-12-30,535.0,13.55,140400.0,0.45,672300.0,547.75,2025-12-26 10:49,6253
PATANJALI,2025-12-30,540.0,7.75,360900.0,1.3,310500.0,547.75,2025-12-26 10:49,5704
PATANJALI,2025-12-30,545.0,4.8,173700.0,3.2,172800.0,547.75,2025-12-26 10:49,5570
PATANJALI,2025-12-30,550.0,3.1,895500.0,7.15,266400.0,547.75,2025-12-26 10:49,5398
PATANJALI,2025-12-30,555.0,1.8,195300.0,10.85,135000.0,547.75,2025-12-26 10:49,5867
PATANJALI,2025-12-30,560.0,1.15,905400.0,15.35,187200.0,547.75,2025-12-26 10:49,6302
PATANJALI,2025-12-30,565.0,0.65,301500.0,19.1,61200.0,547.75,2025-12-26 10:49,7211
PATANJALI,2025-12-30,570.0,0.4,785700.0,22.65,207900.0,547.75,2025-12-26 10:49,8388
PATANJALI,2025-12-30,575.0,0.35,249300.0,25.4,49500.0,547.75,2025-12-26 10:49,9719
PATANJALI,2025-12-30,580.0,0.3,702000.0,33.8,82800.0,547.75,2025-12-26 10:49,11522
PATANJALI,2025-12-30,585.0,0.2,172800.0,37.95,26100.0,547.75,2025-12-26 10:49,13576
PATANJALI,2025-12-30,590.0,0.25,277200.0,38.75,73800.0,547.75,2025-12-26 10:49,15892
PATANJALI,2025-12-30,595.0,0.3,33300.0,42.8,12600.0,547.75,2025-12-26 10:49,18201
PATANJALI,2025-12-30,600.0,0.15,758700.0,56.5,183600.0,547.75,2025-12-26 10:49,20758
PATANJALI,2025-12-30,605.0,0.35,60300.0,52.7,5400.0,547.75,2025-12-26 10:49,22814
PATANJALI,2025-12-30,610.0,0.25,120600.0,59.7,36900.0,547.75,2025-12-26 10:49,25902
PATANJALI,2025-12-30,615.0,0.15,52200.0,39.05,6300.0,547.75,2025-12-26 10:49,28878
PATANJALI,2025-12-30,620.0,0.05,176400.0,72.5,144000.0,547.75,2025-12-26 10:49,32077
PATANJALI,2025-12-30,625.0,0.2,3600.0,0.0,0.0,547.75,2025-12-26 10:49,34416
PATANJALI,2025-12-30,630.0,0.1,33300.0,80.75,4500.0,547.75,2025-12-26 10:49,37801
PATANJALI,2025-12-30,640.0,0.15,40500.0,79.35,2700.0,547.75,2025-12-26 10:49,44571
PATANJALI,2025-12-30,645.0,0.6,900.0,0.0,0.0,547.75,2025-12-26 10:49,47975
PATANJALI,2025-12-30,650.0,0.05,25200.0,98.1,2700.0,547.75,2025-12-26 10:49,51401
PATANJALI,2025-12-30,660.0,0.1,17100.0,0.0,0.0,547.75,2025-12-26 10:49,58253
PATANJALI,2025-12-30,665.0,0.1,3600.0,0.0,0.0,547.75,2025-12-26 10:49,61701
PATANJALI,2025-12-30,670.0,0.2,900.0,0.0,0.0,547.75,2025-12-26 10:49,65151
PATANJALI,2025-12-30,690.0,0.1,2700.0,118.5,6300.0,547.75,2025-12-26 10:49,78952
PATANJALI,2025-12-30,700.0,0.0,0.0,138.6,7200.0,547.75,2025-12-26 10:49,85786
PAYTM,2025-12-30,1080.0,250.65,1450.0,0.2,75400.0,1328.9,2025-12-26 10:49,77996
PAYTM,2025-12-30,1120.0,0.0,0.0,0.25,126150.0,1328.9,2025-12-26 10:49,59520
PAYTM,2025-12-30,1140.0,207.0,7250.0,0.45,165300.0,1328.9,2025-12-26 10:49,50514
PAYTM,2025-12-30,1160.0,147.65,1450.0,0.4,155875.0,1328.9,2025-12-26 10:49,41999
PAYTM,2025-12-30,1180.0,103.5,3625.0,0.3,158050.0,1328.9,2025-12-26 10:49,33671
PAYTM,2025-12-30,1200.0,127.0,38425.0,0.4,680050.0,1328.9,2025-12-26 10:49,25683
PAYTM,2025-12-30,1220.0,115.95,97875.0,0.45,178350.0,1328.9,2025-12-26 10:49,19561
PAYTM,2025-12-30,1240.0,92.45,134850.0,0.45,234900.0,1328.9,2025-12-26 10:49,14657
PAYTM,2025-12-30,1260.0,73.0,64525.0,0.75,370475.0,1328.9,2025-12-26 10:49,10602
PAYTM,2025-12-30,1280.0,52.4,150075.0,1.05,466175.0,1328.9,2025-12-26 10:49,6625
PAYTM,2025-12-30,1300.0,33.5,556075.0,2.45,845350.0,1328.9,2025-12-26 10:49,4174
PAYTM,2025-12-30,1320.0,17.05,458200.0,6.0,467625.0,1328.9,2025-12-26 10:49,5444
PAYTM,2025-12-30,1340.0,7.0,754725.0,15.5,482850.0,1328.9,2025-12-26 10:49,7410
PAYTM,2025-12-30,1360.0,3.0,1297025.0,31.25,113100.0,1328.9,2025-12-26 10:49,11131
PAYTM,2025-12-30,1380.0,1.3,710500.0,56.8,56550.0,1328.9,2025-12-26 10:49,17928
PAYTM,2025-12-30,1400.0,0.8,895375.0,77.9,99325.0,1328.9,2025-12-26 10:49,25995
PAYTM,2025-12-30,1420.0,0.55,361050.0,89.05,17400.0,1328.9,2025-12-26 10:49,35578
PAYTM,2025-12-30,1440.0,0.6,395125.0,99.05,8700.0,1328.9,2025-12-26 10:49,46484
PAYTM,2025-12-30,1460.0,0.55,199375.0,132.5,725.0,1328.9,2025-12-26 10:49,58271
PAYTM,2025-12-30,1480.0,0.4,77575.0,180.65,2175.0,1328.9,2025-12-26 10:49,70522
PAYTM,2025-12-30,1500.0,0.25,251575.0,0.0,0.0,1328.9,2025-12-26 10:49,82895
PAYTM,2025-12-30,1520.0,0.3,213875.0,0.0,0.0,1328.9,2025-12-26 10:49,95814
PAYTM,2025-12-30,1560.0,0.15,201550.0,0.0,0.0,1328.9,2025-12-26 10:49,122500
PERSISTENT,2025-12-30,5000.0,1420.0,100.0,0.1,1100.0,6369.0,2025-12-26 10:49,82365
PERSISTENT,2025-12-30,5200.0,1179.0,1100.0,0.0,0.0,6369.0,2025-12-26 10:49,66271
PERSISTENT,2025-12-30,5300.0,0.0,0.0,0.8,3100.0,6369.0,2025-12-26 10:49,58358
PERSISTENT,2025-12-30,5400.0,813.8,500.0,1.5,4200.0,6369.0,2025-12-26 10:49,50346
PERSISTENT,2025-12-30,5500.0,750.85,1400.0,1.1,33200.0,6369.0,2025-12-26 10:49,42421
PERSISTENT,2025-12-30,5600.0,828.0,200.0,1.2,16800.0,6369.0,2025-12-26 10:49,34903
PERSISTENT,2025-12-30,5700.0,436.3,1300.0,2.2,64600.0,6369.0,2025-12-26 10:49,27469
PERSISTENT,2025-12-30,5800.0,780.0,4600.0,1.9,47500.0,6369.0,2025-12-26 10:49,20721
PERSISTENT,2025-12-30,5900.0,483.0,2400.0,2.4,59900.0,6369.0,2025-12-26 10:49,14802
PERSISTENT,2025-12-30,6000.0,378.0,11900.0,3.65,187300.0,6369.0,2025-12-26 10:49,9258
PERSISTENT,2025-12-30,6100.0,286.05,9300.0,5.05,55600.0,6369.0,2025-12-26 10:49,5985
PERSISTENT,2025-12-30,6200.0,187.55,24900.0,9.05,138000.0,6369.0,2025-12-26 10:49,3218
PERSISTENT,2025-12-30,6300.0,100.25,27800.0,27.45,72900.0,6369.0,2025-12-26 10:49,2184
PERSISTENT,2025-12-30,6400.0,46.15,95700.0,71.2,62500.0,6369.0,2025-12-26 10:49,1894
PERSISTENT,2025-12-30,6500.0,19.75,209500.0,146.7,30500.0,6369.0,2025-12-26 10:49,3104
PERSISTENT,2025-12-30,6600.0,8.05,148500.0,236.5,21700.0,6369.0,2025-12-26 10:49,6683
PERSISTENT,2025-12-30,6700.0,3.5,117300.0,332.35,3900.0,6369.0,2025-12-26 10:49,11604
PERSISTENT,2025-12-30,6800.0,2.25,87800.0,417.7,1800.0,6369.0,2025-12-26 10:49,18043
PERSISTENT,2025-12-30,6900.0,1.25,59700.0,451.8,100.0,6369.0,2025-12-26 10:49,25410
PERSISTENT,2025-12-30,7000.0,1.4,98300.0,639.0,1400.0,6369.0,2025-12-26 10:49,33434
PERSISTENT,2025-12-30,7100.0,0.6,10000.0,0.0,0.0,6369.0,2025-12-26 10:49,42376
PERSISTENT,2025-12-30,7200.0,0.75,44700.0,966.0,100.0,6369.0,2025-12-26 10:49,51495
PERSISTENT,2025-12-30,7400.0,0.85,800.0,909.0,400.0,6369.0,2025-12-26 10:49,70621
PETRONET,2025-12-30,225.0,0.0,0.0,0.05,109800.0,281.4,2025-12-26 10:49,73153
PETRONET,2025-12-30,230.0,42.75,0.0,0.05,748800.0,281.4,2025-12-26 10:49,64910
PETRONET,2025-12-30,233.0,0.0,0.0,0.05,14400.0,281.4,2025-12-26 10:49,60185
PETRONET,2025-12-30,235.0,44.8,0.0,0.1,354600.0,281.4,2025-12-26 10:49,57040
PETRONET,2025-12-30,237.5,0.0,0.0,0.1,153000.0,281.4,2025-12-26 10:49,53194
PETRONET,2025-12-30,240.0,0.0,0.0,0.05,73800.0,281.4,2025-12-26 10:49,49389
PETRONET,2025-12-30,242.5,0.0,0.0,0.1,1800.0,281.4,2025-12-26 10:49,45603
PETRONET,2025-12-30,243.0,0.0,0.0,0.05,113400.0,281.4,2025-12-26 10:49,44846
PETRONET,2025-12-30,245.0,0.0,0.0,0.05,21600.0,281.4,2025-12-26 10:49,41840
PETRONET,2025-12-30,245.5,0.0,0.0,0.05,27000.0,281.4,2025-12-26 10:49,41090
PETRONET,2025-12-30,247.5,0.0,0.0,0.2,9000.0,281.4,2025-12-26 10:49,38094
PETRONET,2025-12-30,250.0,25.05,32400.0,0.05,862200.0,281.4,2025-12-26 10:49,34352
PETRONET,2025-12-30,250.5,16.0,0.0,0.0,0.0,281.4,2025-12-26 10:49,33725
PETRONET,2025-12-30,252.5,25.8,1800.0,0.05,61200.0,281.4,2025-12-26 10:49,30910
PETRONET,2025-12-30,253.0,0.0,0.0,0.05,113400.0,281.4,2025-12-26 10:49,30214
PETRONET,2025-12-30,255.0,0.0,0.0,0.1,284400.0,281.4,2025-12-26 10:49,27434
PETRONET,2025-12-30,257.5,12.5,7200.0,0.1,172800.0,281.4,2025-12-26 10:49,24028
PETRONET,2025-12-30,258.0,10.65,5400.0,0.1,66600.0,281.4,2025-12-26 10:49,23363
PETRONET,2025-12-30,260.0,16.4,43200.0,0.1,1114200.0,281.4,2025-12-26 10:49,20696
PETRONET,2025-12-30,260.5,0.0,0.0,0.15,27000.0,281.4,2025-12-26 10:49,20146
PETRONET,2025-12-30,262.5,20.0,5400.0,0.1,410400.0,281.4,2025-12-26 10:49,17710
PETRONET,2025-12-30,263.0,8.0,9000.0,0.1,1033200.0,281.4,2025-12-26 10:49,17128
PETRONET,2025-12-30,265.0,16.0,160200.0,0.1,1197000.0,281.4,2025-12-26 10:49,14981
PETRONET,2025-12-30,267.5,14.0,99000.0,0.15,304200.0,281.4,2025-12-26 10:49,12885
PETRONET,2025-12-30,268.0,13.05,111600.0,0.1,342000.0,281.4,2025-12-26 10:49,12571
PETRONET,2025-12-30,270.0,11.5,597600.0,0.15,804600.0,281.4,2025-12-26 10:49,11013
PETRONET,2025-12-30,270.5,11.95,79200.0,0.15,244800.0,281.4,2025-12-26 10:49,11333
PETRONET,2025-12-30,272.5,9.1,403200.0,0.25,437400.0,281.4,2025-12-26 10:49,10068
PETRONET,2025-12-30,273.0,7.9,360000.0,0.15,570600.0,281.4,2025-12-26 10:49,10127
PETRONET,2025-12-30,275.0,6.5,862200.0,0.25,900000.0,281.4,2025-12-26 10:49,9401
PETRONET,2025-12-30,275.5,5.75,75600.0,0.3,351000.0,281.4,2025-12-26 10:49,9777
PETRONET,2025-12-30,277.5,4.6,203400.0,0.5,264600.0,281.4,2025-12-26 10:49,9246
PETRONET,2025-12-30,278.0,3.75,111600.0,0.55,198000.0,281.4,2025-12-26 10:49,9209
PETRONET,2025-12-30,280.0,2.25,1051200.0,1.15,761400.0,281.4,2025-12-26 10:49,8832
PETRONET,2025-12-30,282.5,1.15,912600.0,2.5,181800.0,281.4,2025-12-26 10:49,8923
PETRONET,2025-12-30,283.0,1.0,424800.0,2.8,275400.0,281.4,2025-12-26 10:49,9026
PETRONET,2025-12-30,285.0,0.55,1429200.0,4.55,109800.0,281.4,2025-12-26 10:49,9305
PETRONET,2025-12-30,285.5,0.5,124200.0,0.0,0.0,281.4,2025-12-26 10:49,9489
PETRONET,2025-12-30,287.5,0.2,712800.0,6.0,32400.0,281.4,2025-12-26 10:49,10141
PETRONET,2025-12-30,288.0,0.2,390600.0,7.3,19800.0,281.4,2025-12-26 10:49,10334
PETRONET,2025-12-30,290.0,0.15,705600.0,9.2,957600.0,281.4,2025-12-26 10:49,11205
PETRONET,2025-12-30,290.5,0.3,136800.0,17.45,12600.0,281.4,2025-12-26 10:49,10637
PETRONET,2025-12-30,292.5,0.2,154800.0,12.5,1800.0,281.4,2025-12-26 10:49,11858
PETRONET,2025-12-30,293.0,0.2,57600.0,12.9,73800.0,281.4,2025-12-26 10:49,12177
PETRONET,2025-12-30,295.0,0.1,291600.0,15.75,27000.0,281.4,2025-12-26 10:49,13380
