time,stock,atm_diff,avg_ltp_pct_x1000
11:21,ADANIPORTS,24603.0,-240.98
11:21,ALKEM,3400.0,-240.98
11:21,AMBER,-1533.0,-240.98
11:21,AMBUJACEM,-8398.0,-240.98
11:21,ANGELONE,4535.0,-240.98
11:21,APLAPOLLO,38038.0,-240.98
11:21,APOLLOHOSP,-18130.0,-240.98
11:21,ASHOKLEY,-2336.0,-240.98
11:21,ASIANPAINT,-41392.0,-240.98
11:21,ASTRAL,-376.0,-240.98
11:21,AUBANK,-6067.0,-240.98
11:21,AUROPHARMA,-7977.0,-240.98
11:21,AXISBANK,193918.0,-240.98
11:21,BAJAJ-AUTO,-1580.0,-240.98
11:21,BAJAJFINSV,-6842.0,-240.98
11:21,BAJAJHLDNG,-2588.0,-240.98
11:21,BAJFINANCE,-25044.0,-240.98
11:21,BANDHANBNK,7345.0,-240.98
11:21,BANKBARODA,9305.0,-240.98
11:21,BANKINDIA,-11650.0,-240.98
11:21,BDL,6286.0,-240.98
11:21,BEL,69688.0,-240.98
11:21,BHARATFORG,3183.0,-240.98
11:21,BHARTIARTL,17997.0,-240.98
11:21,BHEL,-14883.0,-240.98
11:21,BIOCON,-3376.0,-240.98
11:21,BLUESTARCO,-10320.0,-240.98
11:21,BOSCHLTD,4239.0,-240.98
11:21,BPCL,4950.0,-240.98
11:21,BRITANNIA,4589.0,-240.98
11:21,BSE,93260.0,-240.98
11:21,CAMS,-1721.0,-240.98
11:21,CANBK,-1673.0,-240.98
11:21,CDSL,-22949.0,-240.98
11:21,CGPOWER,-5615.0,-240.98
11:21,CHOLAFIN,-1166.0,-240.98
11:21,CIPLA,-27067.0,-240.98
11:21,COALINDIA,11083.0,-240.98
11:21,COFORGE,19570.0,-240.98
11:21,COLPAL,3211.0,-240.98
11:21,CONCOR,608.0,-240.98
11:21,CROMPTON,-827.0,-240.98
11:21,CUMMINSIND,96.0,-240.98
11:21,DABUR,-1733.0,-240.98
11:21,DALBHARAT,3891.0,-240.98
11:21,DELHIVERY,20428.0,-240.98
11:21,DIVISLAB,-5499.0,-240.98
11:21,DIXON,-78743.0,-240.98
11:21,DLF,27536.0,-240.98
11:21,DMART,-2460.0,-240.98
11:21,DRREDDY,11278.0,-240.98
11:21,EICHERMOT,-1201.0,-240.98
11:21,ETERNAL,-40727.0,-240.98
11:21,EXIDEIND,-1150.0,-240.98
11:21,FEDERALBNK,8368.0,-240.98
11:21,FORTIS,-7408.0,-240.98
11:21,GAIL,-8409.0,-240.98
11:21,GLENMARK,-14966.0,-240.98
11:21,GMRAIRPORT,-13006.0,-240.98
11:21,GODREJCP,-1704.0,-240.98
11:21,GODREJPROP,-4285.0,-240.98
11:21,GRASIM,9507.0,-240.98
11:21,HAL,-15467.0,-240.98
11:21,HAVELLS,-3607.0,-240.98
11:21,HCLTECH,11829.0,-240.98
11:21,HDFCAMC,-8840.0,-240.98
11:21,HDFCBANK,27994.0,-240.98
11:21,HDFCLIFE,-5240.0,-240.98
11:21,HEROMOTOCO,8220.0,-240.98
11:21,HINDALCO,21175.0,-240.98
11:21,HINDPETRO,-3356.0,-240.98
11:21,HINDUNILVR,-41668.0,-240.98
11:21,HINDZINC,41041.0,-240.98
11:21,HUDCO,-12472.0,-240.98
11:21,ICICIBANK,2851.0,-240.98
11:21,ICICIGI,-1272.0,-240.98
11:21,ICICIPRULI,-3482.0,-240.98
11:21,IDEA,-100884.0,-240.98
11:21,IDFCFIRSTB,-20416.0,-240.98
11:21,IEX,-12054.0,-240.98
11:21,IIFL,-19369.0,-240.98
11:21,INDHOTEL,-7213.0,-240.98
11:21,INDIANB,-13623.0,-240.98
11:21,INDIGO,-1648.0,-240.98
11:21,INDUSINDBK,-86629.0,-240.98
11:21,INDUSTOWER,7548.0,-240.98
11:21,INFY,-60215.0,-240.98
11:21,INOXWIND,-3872.0,-240.98
11:21,IOC,4723.0,-240.98
11:21,IRCTC,-6945.0,-240.98
11:21,IREDA,-3526.0,-240.98
11:21,IRFC,-4394.0,-240.98
11:21,ITC,-40642.0,-240.98
11:21,JINDALSTEL,5066.0,-240.98
11:21,JIOFIN,-10406.0,-240.98
11:21,JSWENERGY,-9957.0,-240.98
11:21,JSWSTEEL,46971.0,-240.98
11:21,JUBLFOOD,-8995.0,-240.98
11:21,KALYANKJIL,-17324.0,-240.98
11:21,KAYNES,-12899.0,-240.98
11:21,KEI,5350.0,-240.98
11:21,KFINTECH,-1182.0,-240.98
11:21,KOTAKBANK,-32563.0,-240.98
11:21,KPITTECH,-1489.0,-240.98
11:21,LAURUSLABS,-19928.0,-240.98
11:21,LICHSGFIN,-2188.0,-240.98
11:21,LICI,2200.0,-240.98
11:21,LODHA,-2469.0,-240.98
11:21,LT,-9925.0,-240.98
11:21,LTF,-19413.0,-240.98
11:21,LTIM,8233.0,-240.98
11:21,LUPIN,-1817.0,-240.98
11:21,M&M,-31492.0,-240.98
11:21,MANAPPURAM,1973.0,-240.98
11:21,MANKIND,-1904.0,-240.98
11:21,MARICO,-8582.0,-240.98
11:21,MARUTI,-77458.0,-240.98
11:21,MAXHEALTH,651.0,-240.98
11:21,MAZDOCK,-1831.0,-240.98
11:21,MCX,43200.0,-240.98
11:21,MFSL,-316.0,-240.98
11:21,MOTHERSON,-17465.0,-240.98
11:21,MPHASIS,-336.0,-240.98
11:21,MUTHOOTFIN,2184.0,-240.98
11:21,NATIONALUM,9960.0,-240.98
11:21,NAUKRI,-1656.0,-240.98
11:21,NBCC,-2811.0,-240.98
11:21,NESTLEIND,152.0,-240.98
11:21,NHPC,10.0,-240.98
11:21,NMDC,-824.0,-240.98
11:21,NTPC,19883.0,-240.98
11:21,NUVAMA,-3190.0,-240.98
11:21,NYKAA,-5844.0,-240.98
11:21,OBEROIRLTY,1416.0,-240.98
11:21,OFSS,2011.0,-240.98
11:21,OIL,-306.0,-240.98
11:21,ONGC,-12287.0,-240.98
11:21,PAGEIND,4854.0,-240.98
11:21,PATANJALI,-2105.0,-240.98
11:21,PAYTM,-6832.0,-240.98
11:21,PERSISTENT,-1838.0,-240.98
11:21,PETRONET,-2960.0,-240.98
11:21,PFC,-37690.0,-240.98
11:21,PGEL,-9952.0,-240.98
11:21,PHOENIXLTD,-4667.0,-240.98
11:21,PIDILITIND,-3933.0,-240.98
11:21,PIIND,-564.0,-240.98
11:21,PNB,-8171.0,-240.98
11:21,PNBHOUSING,5013.0,-240.98
11:21,POLICYBZR,491.0,-240.98
11:21,POLYCAB,936.0,-240.98
11:21,POWERGRID,-3238.0,-240.98
11:21,POWERINDIA,1669.0,-240.98
11:21,PPLPHARMA,-1684.0,-240.98
11:21,PREMIERENE,706.0,-240.98
11:21,PRESTIGE,-127.0,-240.98
11:21,RBLBANK,-28628.0,-240.98
11:21,RECLTD,-2295.0,-240.98
11:21,RELIANCE,-54586.0,-240.98
11:21,RVNL,-16085.0,-240.98
11:21,SAIL,4604.0,-240.98
11:21,SAMMAANCAP,-3463.0,-240.98
11:21,SBICARD,-4719.0,-240.98
11:21,SBILIFE,594.0,-240.98
11:21,SBIN,38759.0,-240.98
11:21,SHREECEM,6693.0,-240.98
11:21,SHRIRAMFIN,-9201.0,-240.98
11:21,SIEMENS,3363.0,-240.98
11:21,SOLARINDS,-19817.0,-240.98
11:21,SONACOMS,5466.0,-240.98
11:21,SRF,-826.0,-240.98
11:21,SUNPHARMA,7133.0,-240.98
11:21,SUPREMEIND,302.0,-240.98
11:21,SUZLON,3311.0,-240.98
11:21,SWIGGY,-16467.0,-240.98
11:21,SYNGENE,-2220.0,-240.98
11:21,TATACONSUM,2789.0,-240.98
11:21,TATAELXSI,1179.0,-240.98
11:21,TATAPOWER,1338.0,-240.98
11:21,TATASTEEL,5185.0,-240.98
11:21,TATATECH,4183.0,-240.98
11:21,TCS,-25924.0,-240.98
11:21,TECHM,29628.0,-240.98
11:21,TIINDIA,-3074.0,-240.98
11:21,TITAN,-2205.0,-240.98
11:21,TORNTPHARM,476.0,-240.98
11:21,TORNTPOWER,-1671.0,-240.98
11:21,TRENT,-14958.0,-240.98
11:21,TVSMOTOR,-4163.0,-240.98
11:21,ULTRACEMCO,11786.0,-240.98
11:21,UNIONBANK,17193.0,-240.98
11:21,UNITDSPR,-5809.0,-240.98
11:21,UNOMINDA,-1037.0,-240.98
11:21,UPL,32153.0,-240.98
11:21,VBL,3879.0,-240.98
11:21,VEDL,51683.0,-240.98
11:21,VOLTAS,4622.0,-240.98
11:21,WAAREEENER,10402.0,-240.98
11:21,WIPRO,-6571.0,-240.98
11:21,YESBANK,-3302.0,-240.98
11:21,ZYDUSLIFE,8216.0,-240.98
11:23,360ONE,1146.0,-268.88
11:23,ABB,-4423.0,-268.88
11:23,ABCAPITAL,-7520.0,-268.88
11:23,ADANIENSOL,-7379.0,-268.88
11:23,ADANIENT,28661.0,-268.88
11:23,ADANIGREEN,-8531.0,-268.88
11:23,ADANIPORTS,25333.0,-268.88
11:23,ALKEM,2621.0,-268.88
11:23,AMBER,-1020.0,-268.88
11:23,AMBUJACEM,-8329.0,-268.88
11:23,ANGELONE,4787.0,-268.88
11:23,APLAPOLLO,46341.0,-268.88
11:23,APOLLOHOSP,-18283.0,-268.88
11:23,ASHOKLEY,-2129.0,-268.88
11:23,ASIANPAINT,-41062.0,-268.88
11:23,ASTRAL,-548.0,-268.88
11:23,AUBANK,-6164.0,-268.88
11:23,AUROPHARMA,-8582.0,-268.88
11:23,AXISBANK,193374.0,-268.88
11:23,BAJAJ-AUTO,-1343.0,-268.88
11:23,BAJAJFINSV,-6818.0,-268.88
11:23,BAJAJHLDNG,-2588.0,-268.88
11:23,BAJFINANCE,-25580.0,-268.88
11:23,BANDHANBNK,7218.0,-268.88
11:23,BANKBARODA,11939.0,-268.88
11:23,BANKINDIA,-11478.0,-268.88
11:23,BDL,6240.0,-268.88
11:23,BEL,70375.0,-268.88
11:23,BHARATFORG,2590.0,-268.88
11:23,BHARTIARTL,18760.0,-268.88
11:23,BHEL,-14001.0,-268.88
11:23,BIOCON,-3466.0,-268.88
11:23,BLUESTARCO,-10941.0,-268.88
11:23,BOSCHLTD,4307.0,-268.88
11:23,BPCL,4950.0,-268.88
11:23,BRITANNIA,6500.0,-268.88
11:23,BSE,93060.0,-268.88
11:23,CAMS,-1906.0,-268.88
11:23,CANBK,-1718.0,-268.88
11:23,CDSL,-22757.0,-268.88
11:23,CGPOWER,-6361.0,-268.88
11:23,CHOLAFIN,-642.0,-268.88
11:23,CIPLA,-26890.0,-268.88
11:23,COALINDIA,10114.0,-268.88
11:23,COFORGE,23741.0,-268.88
11:23,COLPAL,3308.0,-268.88
11:23,CONCOR,132.0,-268.88
11:23,CROMPTON,-827.0,-268.88
11:23,CUMMINSIND,515.0,-268.88
11:23,DABUR,-1797.0,-268.88
11:23,DALBHARAT,3891.0,-268.88
11:23,DELHIVERY,21798.0,-268.88
11:23,DIVISLAB,-5499.0,-268.88
11:23,DIXON,-79240.0,-268.88
11:23,DLF,27443.0,-268.88
11:23,DMART,-2148.0,-268.88
11:23,DRREDDY,10954.0,-268.88
11:23,EICHERMOT,-1241.0,-268.88
11:23,ETERNAL,-40727.0,-268.88
11:23,EXIDEIND,-1735.0,-268.88
11:23,FEDERALBNK,8738.0,-268.88
11:23,FORTIS,-7408.0,-268.88
11:23,GAIL,-8784.0,-268.88
11:23,GLENMARK,-14643.0,-268.88
11:23,GMRAIRPORT,-13383.0,-268.88
11:23,GODREJCP,-2846.0,-268.88
11:23,GODREJPROP,-4523.0,-268.88
11:23,GRASIM,11719.0,-268.88
11:23,HAL,-14661.0,-268.88
11:23,HAVELLS,-3882.0,-268.88
11:23,HCLTECH,11974.0,-268.88
11:23,HDFCAMC,-8618.0,-268.88
11:23,HDFCBANK,27347.0,-268.88
11:23,HDFCLIFE,-5802.0,-268.88
11:23,HEROMOTOCO,8482.0,-268.88
11:23,HINDALCO,21188.0,-268.88
11:23,HINDPETRO,-3588.0,-268.88
11:23,HINDUNILVR,-41688.0,-268.88
11:23,HINDZINC,41382.0,-268.88
11:23,HUDCO,-12472.0,-268.88
11:23,ICICIBANK,-1061.0,-268.88
11:23,ICICIGI,-1711.0,-268.88
11:23,ICICIPRULI,-3781.0,-268.88
11:23,IDEA,-102142.0,-268.88
11:23,IDFCFIRSTB,-19831.0,-268.88
11:23,IEX,-12110.0,-268.88
11:23,IIFL,-20927.0,-268.88
11:23,INDHOTEL,-6936.0,-268.88
11:23,INDIANB,-13826.0,-268.88
11:23,INDIGO,-1748.0,-268.88
11:23,INDUSINDBK,-87616.0,-268.88
11:23,INDUSTOWER,7534.0,-268.88
11:23,INFY,-60307.0,-268.88
11:23,INOXWIND,-3872.0,-268.88
11:23,IOC,4813.0,-268.88
11:23,IRCTC,-7275.0,-268.88
11:23,IREDA,-3526.0,-268.88
11:23,IRFC,-3732.0,-268.88
11:23,ITC,-40366.0,-268.88
11:23,JINDALSTEL,4998.0,-268.88
11:23,JIOFIN,-10765.0,-268.88
11:23,JSWENERGY,-10045.0,-268.88
11:23,JSWSTEEL,47002.0,-268.88
11:23,JUBLFOOD,-9012.0,-268.88
11:23,KALYANKJIL,-17886.0,-268.88
11:23,KAYNES,-12911.0,-268.88
11:23,KEI,4940.0,-268.88
11:23,KFINTECH,-1278.0,-268.88
11:23,KOTAKBANK,-32130.0,-268.88
11:23,KPITTECH,-1528.0,-268.88
11:23,LAURUSLABS,-20053.0,-268.88
11:23,LICHSGFIN,-2514.0,-268.88
11:23,LICI,2088.0,-268.88
11:23,LODHA,-2488.0,-268.88
11:23,LT,-9991.0,-268.88
11:23,LTF,-19217.0,-268.88
11:23,LTIM,7396.0,-268.88
11:23,LUPIN,744.0,-268.88
11:23,M&M,-28767.0,-268.88
11:23,MANAPPURAM,1974.0,-268.88
11:23,MANKIND,-3013.0,-268.88
11:23,MARICO,-8630.0,-268.88
11:23,MARUTI,-77581.0,-268.88
11:23,MAXHEALTH,704.0,-268.88
11:23,MAZDOCK,-2277.0,-268.88
11:23,MCX,42974.0,-268.88
11:23,MFSL,-268.0,-268.88
11:23,MOTHERSON,-17465.0,-268.88
11:23,MPHASIS,-424.0,-268.88
11:23,MUTHOOTFIN,2230.0,-268.88
11:23,NATIONALUM,10330.0,-268.88
11:23,NAUKRI,-1562.0,-268.88
11:23,NBCC,-2811.0,-268.88
11:23,NESTLEIND,-307.0,-268.88
11:23,NHPC,-181.0,-268.88
11:23,NMDC,-1742.0,-268.88
11:23,NTPC,19831.0,-268.88
11:23,NUVAMA,-3350.0,-268.88
11:23,NYKAA,-5367.0,-268.88
11:23,OBEROIRLTY,1365.0,-268.88
11:23,OFSS,2027.0,-268.88
11:23,OIL,-306.0,-268.88
11:23,ONGC,-16606.0,-268.88
11:23,PAGEIND,4854.0,-268.88
11:23,PATANJALI,-2105.0,-268.88
11:23,PAYTM,-6965.0,-268.88
11:23,PERSISTENT,-1634.0,-268.88
11:23,PETRONET,-3266.0,-268.88
11:23,PFC,-38065.0,-268.88
11:23,PGEL,-10238.0,-268.88
11:23,PHOENIXLTD,-5398.0,-268.88
11:23,PIDILITIND,-3873.0,-268.88
11:23,PIIND,-564.0,-268.88
11:23,PNB,-8016.0,-268.88
11:23,PNBHOUSING,4419.0,-268.88
11:23,POLICYBZR,817.0,-268.88
11:23,POLYCAB,294.0,-268.88
11:23,POWERGRID,-2961.0,-268.88
11:23,POWERINDIA,1590.0,-268.88
11:23,PPLPHARMA,-1684.0,-268.88
11:23,PREMIERENE,666.0,-268.88
11:23,PRESTIGE,-127.0,-268.88
11:23,RBLBANK,-29065.0,-268.88
11:23,RECLTD,-1606.0,-268.88
11:23,RELIANCE,-54442.0,-268.88
11:23,RVNL,-15725.0,-268.88
11:23,SAIL,4663.0,-268.88
11:23,SAMMAANCAP,-3698.0,-268.88
11:23,SBICARD,-4719.0,-268.88
11:23,SBILIFE,625.0,-268.88
11:23,SBIN,39980.0,-268.88
11:23,SHREECEM,6811.0,-268.88
11:23,SHRIRAMFIN,-8929.0,-268.88
11:23,SIEMENS,3680.0,-268.88
11:23,SOLARINDS,-19818.0,-268.88
11:23,SONACOMS,7076.0,-268.88
11:23,SRF,-914.0,-268.88
11:23,SUNPHARMA,6779.0,-268.88
11:23,SUPREMEIND,364.0,-268.88
11:23,SUZLON,3335.0,-268.88
11:23,SWIGGY,-16222.0,-268.88
11:23,SYNGENE,-2271.0,-268.88
11:23,TATACONSUM,2675.0,-268.88
11:23,TATAELXSI,-485.0,-268.88
11:23,TATAPOWER,1514.0,-268.88
11:23,TATASTEEL,5100.0,-268.88
11:23,TATATECH,3713.0,-268.88
11:23,TCS,-26088.0,-268.88
11:23,TECHM,29944.0,-268.88
11:23,TIINDIA,-2912.0,-268.88
11:23,TITAN,-2421.0,-268.88
11:23,TORNTPHARM,554.0,-268.88
11:23,TORNTPOWER,-1617.0,-268.88
11:23,TRENT,-14822.0,-268.88
11:23,TVSMOTOR,-4201.0,-268.88
11:23,ULTRACEMCO,11848.0,-268.88
11:23,UNIONBANK,17429.0,-268.88
11:23,UNITDSPR,-5674.0,-268.88
11:23,UNOMINDA,-1037.0,-268.88
11:23,UPL,32474.0,-268.88
11:23,VBL,4084.0,-268.88
11:23,VEDL,51744.0,-268.88
11:23,VOLTAS,3105.0,-268.88
11:23,WAAREEENER,10154.0,-268.88
11:23,WIPRO,-6361.0,-268.88
11:23,YESBANK,-3097.0,-268.88
11:23,ZYDUSLIFE,8170.0,-268.88
11:25,360ONE,1146.0,-333.21
11:25,ABB,-4316.0,-333.21
11:25,ABCAPITAL,-7520.0,-333.21
11:25,ADANIENSOL,-7436.0,-333.21
11:25,ADANIENT,29724.0,-333.21
11:25,ADANIGREEN,-6094.0,-333.21
11:25,ADANIPORTS,29249.0,-333.21
11:25,ALKEM,2018.0,-333.21
11:25,AMBER,-265.0,-333.21
11:25,AMBUJACEM,-6033.0,-333.21
11:25,ANGELONE,4279.0,-333.21
11:25,APLAPOLLO,38274.0,-333.21
11:25,APOLLOHOSP,-17901.0,-333.21
11:25,ASHOKLEY,-2129.0,-333.21
11:25,ASIANPAINT,-40234.0,-333.21
11:25,ASTRAL,11293.0,-333.21
11:25,AUBANK,-6164.0,-333.21
11:25,AUROPHARMA,-8595.0,-333.21
11:25,AXISBANK,179437.0,-333.21
11:25,BAJAJ-AUTO,-2062.0,-333.21
11:25,BAJAJFINSV,-6818.0,-333.21
11:25,BAJAJHLDNG,-2915.0,-333.21
11:25,BAJFINANCE,-25710.0,-333.21
11:25,BANDHANBNK,7307.0,-333.21
11:25,BANKBARODA,11939.0,-333.21
11:25,BANKINDIA,-11258.0,-333.21
11:25,BDL,6550.0,-333.21
11:25,BEL,69712.0,-333.21
11:25,BHARATFORG,-13755.0,-333.21
11:25,BHARTIARTL,18002.0,-333.21
11:25,BHEL,-14001.0,-333.21
11:25,BIOCON,-3372.0,-333.21
11:25,BLUESTARCO,-10941.0,-333.21
11:25,BOSCHLTD,4689.0,-333.21
11:25,BPCL,4881.0,-333.21
11:25,BRITANNIA,6597.0,-333.21
11:25,BSE,97480.0,-333.21
11:25,CAMS,-1906.0,-333.21
11:25,CANBK,-1462.0,-333.21
11:25,CDSL,-22718.0,-333.21
11:25,CGPOWER,-6922.0,-333.21
11:25,CHOLAFIN,-136.0,-333.21
11:25,CIPLA,-24941.0,-333.21
11:25,COALINDIA,10857.0,-333.21
11:25,COFORGE,27291.0,-333.21
11:25,COLPAL,3012.0,-333.21
11:25,CONCOR,-15.0,-333.21
11:25,CROMPTON,-827.0,-333.21
11:25,CUMMINSIND,515.0,-333.21
11:25,DABUR,-1733.0,-333.21
11:25,DALBHARAT,3891.0,-333.21
11:25,DELHIVERY,22287.0,-333.21
11:25,DIVISLAB,-3879.0,-333.21
11:25,DIXON,-80842.0,-333.21
11:25,DLF,30692.0,-333.21
11:25,DMART,-1482.0,-333.21
11:25,DRREDDY,10092.0,-333.21
11:25,EICHERMOT,-1167.0,-333.21
11:25,ETERNAL,-43622.0,-333.21
11:25,EXIDEIND,-988.0,-333.21
11:25,FEDERALBNK,10216.0,-333.21
11:25,FORTIS,-7208.0,-333.21
11:25,GAIL,-8784.0,-333.21
11:25,GLENMARK,-13128.0,-333.21
11:25,GMRAIRPORT,-13118.0,-333.21
11:25,GODREJCP,-2011.0,-333.21
11:25,GODREJPROP,-4940.0,-333.21
11:25,GRASIM,4239.0,-333.21
11:25,HAL,-14479.0,-333.21
11:25,HAVELLS,-4014.0,-333.21
11:25,HCLTECH,11447.0,-333.21
11:25,HDFCAMC,-8618.0,-333.21
11:25,HDFCBANK,15528.0,-333.21
11:25,HDFCLIFE,-5724.0,-333.21
11:25,HEROMOTOCO,2422.0,-333.21
11:25,HINDALCO,17308.0,-333.21
11:25,HINDPETRO,-3334.0,-333.21
11:25,HINDUNILVR,-41004.0,-333.21
11:25,HINDZINC,35191.0,-333.21
11:25,HUDCO,-12375.0,-333.21
11:25,ICICIBANK,-2209.0,-333.21
11:25,ICICIGI,-1828.0,-333.21
11:25,ICICIPRULI,-4194.0,-333.21
11:25,IDEA,-109661.0,-333.21
11:25,IDFCFIRSTB,-21850.0,-333.21
11:25,IEX,-12184.0,-333.21
11:25,IIFL,-19664.0,-333.21
11:25,INDHOTEL,-5922.0,-333.21
11:25,INDIANB,-13826.0,-333.21
11:25,INDIGO,-1874.0,-333.21
11:25,INDUSINDBK,-87281.0,-333.21
11:25,INDUSTOWER,9351.0,-333.21
11:25,INFY,-85728.0,-333.21
11:25,INOXWIND,-3872.0,-333.21
11:25,IOC,4770.0,-333.21
11:25,IRCTC,-7115.0,-333.21
11:25,IREDA,-3580.0,-333.21
11:25,IRFC,-3156.0,-333.21
11:25,ITC,-43974.0,-333.21
11:25,JINDALSTEL,5638.0,-333.21
11:25,JIOFIN,-10825.0,-333.21
11:25,JSWENERGY,-7024.0,-333.21
11:25,JSWSTEEL,48022.0,-333.21
11:25,JUBLFOOD,-9136.0,-333.21
11:25,KALYANKJIL,-18483.0,-333.21
11:25,KAYNES,-12749.0,-333.21
11:25,KEI,4890.0,-333.21
11:25,KFINTECH,-1378.0,-333.21
11:25,KOTAKBANK,-29684.0,-333.21
11:25,KPITTECH,-1650.0,-333.21
11:25,LAURUSLABS,-19842.0,-333.21
11:25,LICHSGFIN,-2463.0,-333.21
11:25,LICI,2055.0,-333.21
11:25,LODHA,-1933.0,-333.21
11:25,LT,-10058.0,-333.21
11:25,LTF,-19154.0,-333.21
11:25,LTIM,7556.0,-333.21
11:25,LUPIN,-265.0,-333.21
11:25,M&M,-22687.0,-333.21
11:25,MANAPPURAM,1705.0,-333.21
11:25,MANKIND,-3118.0,-333.21
11:25,MARICO,-8979.0,-333.21
11:25,MARUTI,-83095.0,-333.21
11:25,MAXHEALTH,736.0,-333.21
11:25,MAZDOCK,-1925.0,-333.21
11:25,MCX,41320.0,-333.21
11:25,MFSL,-332.0,-333.21
11:25,MOTHERSON,-17541.0,-333.21
11:25,MPHASIS,56.0,-333.21
11:25,MUTHOOTFIN,6394.0,-333.21
11:25,NATIONALUM,10615.0,-333.21
11:25,NAUKRI,-392.0,-333.21
11:25,NBCC,-2811.0,-333.21
11:25,NESTLEIND,-479.0,-333.21
11:25,NHPC,-163.0,-333.21
11:25,NMDC,-1638.0,-333.21
11:25,NTPC,20313.0,-333.21
11:25,NUVAMA,-3157.0,-333.21
11:25,NYKAA,-5573.0,-333.21
11:25,OBEROIRLTY,1874.0,-333.21
11:25,OFSS,2311.0,-333.21
11:25,OIL,-306.0,-333.21
11:25,ONGC,-20388.0,-333.21
11:25,PAGEIND,5682.0,-333.21
11:25,PATANJALI,-2195.0,-333.21
11:25,PAYTM,-9228.0,-333.21
11:25,PERSISTENT,-2944.0,-333.21
11:25,PETRONET,-3592.0,-333.21
11:25,PFC,-37099.0,-333.21
11:25,PGEL,-10153.0,-333.21
11:25,PHOENIXLTD,-6635.0,-333.21
11:25,PIDILITIND,-3963.0,-333.21
11:25,PIIND,-713.0,-333.21
11:25,PNB,-3179.0,-333.21
11:25,PNBHOUSING,4332.0,-333.21
11:25,POLICYBZR,737.0,-333.21
11:25,POLYCAB,-563.0,-333.21
11:25,POWERGRID,-3059.0,-333.21
11:25,POWERINDIA,1878.0,-333.21
11:25,PPLPHARMA,-1684.0,-333.21
11:25,PREMIERENE,663.0,-333.21
11:25,PRESTIGE,-973.0,-333.21
11:25,RBLBANK,-28869.0,-333.21
11:25,RECLTD,-17816.0,-333.21
11:25,RELIANCE,-50210.0,-333.21
11:25,RVNL,-15728.0,-333.21
11:25,SAIL,4875.0,-333.21
11:25,SAMMAANCAP,-3905.0,-333.21
11:25,SBICARD,-4719.0,-333.21
11:25,SBILIFE,1334.0,-333.21
11:25,SBIN,-35298.0,-333.21
11:25,SHREECEM,7015.0,-333.21
11:25,SHRIRAMFIN,-6754.0,-333.21
11:25,SIEMENS,3629.0,-333.21
11:25,SOLARINDS,-18590.0,-333.21
11:25,SONACOMS,7692.0,-333.21
11:25,SRF,-989.0,-333.21
11:25,SUNPHARMA,5510.0,-333.21
11:25,SUPREMEIND,-616.0,-333.21
11:25,SUZLON,3176.0,-333.21
11:25,SWIGGY,-16134.0,-333.21
11:25,SYNGENE,-3383.0,-333.21
11:25,TATACONSUM,2767.0,-333.21
11:25,TATAELXSI,-2777.0,-333.21
11:25,TATAPOWER,1545.0,-333.21
11:25,TATASTEEL,5519.0,-333.21
11:25,TATATECH,3869.0,-333.21
11:25,TCS,-25458.0,-333.21
11:25,TECHM,30515.0,-333.21
11:25,TIINDIA,-2964.0,-333.21
11:25,TITAN,-2156.0,-333.21
11:25,TORNTPHARM,193.0,-333.21
11:25,TORNTPOWER,-1617.0,-333.21
11:25,TRENT,-13752.0,-333.21
11:25,TVSMOTOR,-4498.0,-333.21
11:25,ULTRACEMCO,21168.0,-333.21
11:25,UNIONBANK,22896.0,-333.21
11:25,UNITDSPR,-5764.0,-333.21
11:25,UNOMINDA,-1964.0,-333.21
11:25,UPL,32565.0,-333.21
11:25,VBL,3603.0,-333.21
11:25,VEDL,52655.0,-333.21
11:25,VOLTAS,-429.0,-333.21
11:25,WAAREEENER,10219.0,-333.21
11:25,WIPRO,-5016.0,-333.21
11:25,YESBANK,-3231.0,-333.21
11:25,ZYDUSLIFE,8236.0,-333.21
11:29,360ONE,876.0,-244.04
11:29,ABB,-4269.0,-244.04
11:29,ABCAPITAL,-6888.0,-244.04
11:29,ADANIENSOL,-7377.0,-244.04
11:29,ADANIENT,25705.0,-244.04
11:29,ADANIGREEN,-7070.0,-244.04
11:29,ADANIPORTS,28973.0,-244.04
11:29,ALKEM,3220.0,-244.04
11:29,AMBER,-248.0,-244.04
11:29,AMBUJACEM,-9296.0,-244.04
11:29,ANGELONE,2491.0,-244.04
11:29,APLAPOLLO,47370.0,-244.04
11:29,APOLLOHOSP,-18298.0,-244.04
11:29,ASHOKLEY,-3875.0,-244.04
11:29,ASIANPAINT,-37996.0,-244.04
11:29,ASTRAL,11175.0,-244.04
11:29,AUBANK,-12744.0,-244.04
11:29,AUROPHARMA,-11556.0,-244.04
11:29,AXISBANK,191633.0,-244.04
11:29,BAJAJ-AUTO,-7040.0,-244.04
11:29,BAJAJFINSV,-5774.0,-244.04
11:29,BAJAJHLDNG,-3483.0,-244.04
11:29,BAJFINANCE,-25895.0,-244.04
11:29,BANDHANBNK,6465.0,-244.04
11:29,BANKBARODA,12299.0,-244.04
11:29,BANKINDIA,-9042.0,-244.04
11:29,BDL,6637.0,-244.04
11:29,BEL,72172.0,-244.04
11:29,BHARATFORG,-17444.0,-244.04
11:29,BHARTIARTL,20116.0,-244.04
11:29,BHEL,-14712.0,-244.04
11:29,BIOCON,-2993.0,-244.04
11:29,BLUESTARCO,-11720.0,-244.04
